2239	3086	5
774	8134	6
724	5000	1
222	2376	30
2622	869	6
7675	5865	7
620	3373	5
107	1699	24
1719	7513	12
2497	7056	45
104	9954	23
2607	1090	19
144	8297	8
41978	75	7
744	5777	39
2858	2637	33
7112	1678	5
206	9588	7
110	3606	30
254	7563	17
118	3343	12
101	2721	28
1445	7113	36
102	3097	37
105	2562	5
878	2907	20
7549	7848	5
2612	3255	65
2547	23	96
2298	8553	0
247	6085	34
818	2693	24
104	9069	3
19121	6768	2
101	220	62
6550	4127	29
12	8674	10
103	5492	36
102	7468	22
144	3913	22
113	1309	7
119	7410	4
45339	5315	8
577	6907	48
162	5818	7
3624	7027	15
151	3163	3
2645	9757	22
482	7465	32
13174	2233	35
121	5177	17
205	8	23
15747	2760	7
173	5999	18
1687	8215	21
103	9812	63
527	5975	26
620	161	8
101	9479	20
997	9392	35
29207	3387	5
9201	4108	17
351	741	31
125	7121	5
102	7041	30
4214	1304	130
103	3770	35
104	3951	1
3759	6374	19
119	9333	12
11	5747	14
159	3468	50
104	5570	12
308	7310	14
2224	5762	19
128	7311	15
360	1777	4
166	2456	41
7433	2786	38
385	7664	3
2209	8551	18
282	209	3
554	2832	17
43236	2046	34
133	655	21
103	1223	1
3075	9726	12
216	7209	9
2634	7460	34
118	3465	26
111	1073	3
15654	9295	21
7220	1557	34
102	876	17
111	4723	9
1426	3499	33
3307	2561	14
1406	5887	21
481	5269	26
110	7516	2
29701	7143	61
2585	7027	20
1183	2147	24
482	4315	119
3594	8728	70
493	327	7
25731	3936	24
936	204	38
904	4444	60
1736	3148	7
997	1570	9
542	1419	9
125	7675	15
201	4967	4
1937	4217	0
2773	7248	11
197	2419	5
555	5358	33
2906	2874	39
106	9874	52
255	9395	58
277	6520	26
51841	2988	4
2096	1493	4
117	5418	15
118	4331	1
889	392	7
2157	9459	81
350	6062	1
107	6692	31
2815	8922	10
57	533	14
10970	151	100
427	5906	18
2621	315	5
5385	9254	5
143	3482	51
28238	282	31
372	7413	3
273	78	7
280	5171	8
8718	7452	10
101	2885	20
170	6508	29
751	3359	10
35211	282	30
2487	577	32
48651	2072	13
880	6361	4
24375	858	7
101	7394	2
2842	5915	16
16629	8326	8
367	4386	18
572	3299	50
349	6138	57
8007	9542	1
63	2304	22
1803	9959	70
4590	2804	1
13251	6625	20
7179	6418	0
107	3789	15
127	427	18
39940	497	2
7514	5512	23
859	9024	17
285	1880	19
2875	2167	16
138	555	74
137	9726	6
1086	9930	16
1048	4076	55
105	905	14
767	7162	14
103	2564	30
710	4460	34
31576	3684	59
3890	9529	40
138	3481	31
395	4790	37
101	2542	14
8113	9378	21
615	7092	41
11901	7255	30
135	1008	17
103	9785	49
63	4358	1
719	1959	26
103	6961	45
102	741	23
376	2036	7
335	5173	12
16901	2433	35
58	8532	29
348	3205	25
523	8271	29
1722	3245	12
144	1831	1
274	8859	8
1132	1166	15
1060	6440	28
442	1178	18
3263	7302	1
1013	3584	8
137	3634	6
257	7143	29
123	5594	22
267	7047	15
398	1539	17
480	435	10
40988	5934	4
122	4145	4
6181	4795	13
7539	3701	1
143	9098	16
25030	5023	108
171	5515	6
3775	9325	26
189	9057	20
23396	1868	22
179	8296	73
115	124	66
114	837	22
27732	1889	19
897	825	8
1281	8961	63
933	8507	2
31284	1556	49
272	1068	19
120	3519	8
268	5350	30
154	4051	14
2999	374	4
103	70	17
612	3887	34
3516	1914	8
10293	4454	23
1175	5717	16
126	6564	13
6321	9446	6
551	4660	5
374	1752	3
322	1738	23
146	1869	0
58	9106	9
130	8740	22
41025	1280	30
118	4444	62
855	1144	32
27884	1532	17
53464	4820	6
103	4719	7
3214	7342	17
175	5013	17
277	2079	10
128	7481	36
2368	2793	10
3373	6824	34
14	7446	16
1555	3288	19
102	8777	101
115	1558	43
1202	8037	24
1086	5134	3
1889	5864	22
3865	3250	17
1405	8616	85
328	6817	7
6642	2109	4
146	8873	7
174	1459	29
5537	581	84
7486	1690	38
9791	4817	9
9477	6714	47
40256	8468	75
108	5685	6
40313	4046	11
186	6604	97
5780	474	24
101	362	21
2780	3691	20
105	7338	3
282	7227	10
2923	6017	22
101	143	9
516	4315	10
270	8869	6
115	799	41
2982	9689	25
397	5320	23
109	8382	108
2514	6633	69
32172	3270	39
10738	7249	33
18459	3812	1
153	3193	3
61	9276	52
337	5044	0
6517	8124	15
103	5990	5
199	7954	44
314	2333	25
191	4795	25
29872	3554	2
108	7570	21
120	50	17
58	7608	9
515	6001	14
2714	7061	24
1454	5004	12
301	511	8
145	3966	39
69	4845	5
158	2041	12
28885	2986	26
39196	1452	12
11615	2712	6
6732	3182	7
377	7691	0
289	9170	3
24312	6759	3
138	4203	57
1506	2982	11
151	4248	12
2657	631	25
339	9722	50
879	4795	5
407	9230	34
47277	957	9
103	1383	1
2803	7998	0
349	38	10
289	1898	35
177	2968	0
5739	2431	5
132	8664	45
27290	8809	15
25152	2749	0
1420	8883	0
1406	2457	4
850	5632	18
3555	2910	12
104	3882	29
27983	6616	12
142	8449	4
53187	7804	14
1940	100	34
6214	9523	3
2633	7107	37
115	9053	60
338	8972	17
39008	4891	9
104	3791	1
146	3588	21
430	2227	28
101	8883	39
2886	6658	35
47214	3109	22
1831	1061	20
1112	9443	6
15855	5347	1
301	4409	12
284	3251	20
105	2531	19
49803	9255	0
1084	6782	2
101	3726	8
7790	9980	0
28922	7093	2
24272	9727	8
2810	8134	5
150	6399	19
9984	4011	23
6824	6677	16
101	3000	39
555	2550	11
114	3523	21
536	7011	38
306	4046	0
25743	2929	2
13836	2589	44
167	1741	19
102	4314	42
291	1507	14
147	4838	0
53637	3916	8
905	2370	7
24148	1899	7
795	1423	42
5385	4438	37
3552	9690	7
131	8232	0
58	8699	13
106	5454	8
1193	3860	23
273	6979	10
3590	5453	8
41821	8773	18
241	4423	0
34915	6037	115
3709	215	28
141	1597	22
104	7557	29
547	932	2
1357	134	14
8405	3066	0
20728	9188	59
325	4910	25
115	5899	10
53405	6486	13
939	3049	54
132	6944	10
1077	6327	5
9032	3217	8
113	4891	5
251	3781	24
101	6015	67
108	2147	42
111	6022	44
103	558	1
5977	4156	7
128	4542	82
813	8160	15
186	3138	16
651	2293	78
1629	2839	19
8328	5870	2
568	8183	4
188	6082	13
375	9144	28
396	8676	19
101	9064	2
101	4751	25
117	1698	13
34951	6915	10
119	8638	16
464	8625	32
102	5483	7
725	590	19
467	4384	0
2000	5739	8
501	8342	1
15048	9362	16
34065	785	40
2996	1944	66
103	6936	43
113	7475	2
159	6963	11
9355	5377	9
33289	8255	30
473	3408	51
12283	3576	2
2024	7158	23
275	4598	19
70	385	12
1183	2663	18
103	5391	1
61	8078	31
69	5654	36
141	1027	78
20726	3661	63
45589	507	16
166	5064	23
136	5653	11
3150	9955	82
54386	2564	59
102	7179	20
1401	2125	5
125	3068	25
2848	4489	3
276	5650	13
333	6632	70
2635	9269	15
19906	4031	11
695	8627	25
1885	6775	4
267	7035	40
4722	8575	45
122	7550	3
639	9873	19
112	6771	10
191	2604	39
323	2328	47
6985	610	109
183	1417	6
586	3015	61
18277	2563	12
137	1366	31
1768	8777	72
23974	1110	19
9168	3628	6
133	8203	20
470	4940	5
102	2494	35
760	2186	9
101	4709	21
329	6437	3
1353	7138	81
10534	5695	8
103	2850	8
1239	3306	3
2525	2710	47
10307	3830	4
6031	1110	41
173	3436	27
69	5124	5
3942	3050	28
11996	1559	27
8542	2541	23
2328	62	12
4437	9834	11
805	4317	13
3009	2060	3
31949	6397	76
1858	2933	27
1067	6424	20
3140	1198	12
1028	2462	16
111	4123	25
2488	9688	6
152	5301	22
1555	8806	52
2654	4120	9
51321	3570	6
57	3034	13
33366	9729	17
57	7813	54
9	2557	14
8329	7466	24
365	1921	18
102	4010	16
1233	5424	43
108	8507	29
105	9321	3
1993	395	25
112	4720	19
517	5882	6
50251	5785	25
511	3049	84
8762	157	32
126	2283	15
103	3958	57
1218	4833	11
571	3387	13
109	8542	15
35623	1601	99
63	5416	1
103	5182	40
1801	6171	3
1149	2620	18
18034	41	5
107	1101	30
44412	255	15
57	4243	8
105	105	12
5118	3066	13
534	9271	1
1899	1872	2
111	4323	85
9880	1260	14
143	6542	16
141	3575	11
1184	2343	19
426	5042	24
24646	905	54
2241	1398	68
53852	4999	4
105	657	33
190	4315	21
19161	9330	5
250	8063	53
108	13	61
1583	6293	35
14724	8720	36
57	2175	19
101	8965	12
362	1286	15
2431	8062	21
1967	8577	59
5857	9441	13
7272	4716	3
64	9693	16
2615	6995	25
10277	9827	11
212	9955	30
129	4879	20
120	853	17
330	9687	22
8	8804	21
15822	9257	9
317	2640	5
1205	9437	20
174	3443	14
772	7217	13
2043	3541	24
15508	9866	17
1325	2826	22
1442	9695	19
112	4855	17
633	1558	32
178	5216	43
357	5561	22
3246	7786	8
104	6037	49
52892	8022	15
2306	89	13
133	3435	8
1772	7515	23
107	4397	8
15715	4310	8
196	3703	5
3581	2969	16
16630	6469	11
9957	7659	44
129	6108	39
2526	9641	36
195	1477	39
999	8551	6
326	7718	4
5646	2127	18
109	5299	7
1130	940	18
114	3821	8
153	5461	3
141	2649	18
130	4385	10
2445	7043	16
101	8761	48
219	7738	33
119	7029	27
303	4858	18
163	660	0
1704	6011	26
11075	23	41
635	9271	43
35736	4444	32
11735	6188	7
101	2506	29
117	132	6
51680	1516	14
201	675	5
32107	6894	12
1568	8226	28
1582	9930	9
716	3482	26
14588	6437	24
5779	6393	11
3518	968	2
103	9445	15
225	6099	55
809	8803	39
105	4192	3
226	2595	40
110	9334	31
26178	8887	17
3540	9946	18
103	4905	10
187	2459	58
7841	6051	22
664	8655	56
163	5022	30
249	220	8
52005	3727	4
1188	3487	11
329	1001	1
1255	1382	14
1185	5767	1
160	8981	28
12342	8362	57
10154	6590	41
124	7656	45
126	4356	5
10689	7310	13
342	3077	1
1499	3089	28
298	4056	20
229	6751	13
37742	4267	24
500	5562	13
101	3366	3
702	3430	11
49938	1381	32
882	2644	12
2557	6467	22
101	8263	11
4459	2587	12
39753	6016	4
5467	4189	1
1480	6298	4
220	1228	7
107	7871	37
9	6871	9
305	8752	25
1385	3297	12
109	5748	7
41265	2263	16
280	6960	12
3097	2515	6
325	9815	71
36722	5094	47
104	6626	0
15	6707	40
1633	7167	32
295	7050	7
113	99	33
26046	4307	29
44766	2838	4
101	8711	9
13607	240	7
32909	5102	0
1413	6265	86
1990	1158	49
1006	1910	13
3656	6034	4
798	6794	13
1358	8900	12
20022	1424	40
7788	8812	11
113	2590	3
273	1580	4
114	1198	19
5096	2953	8
13749	4285	9
4708	618	12
508	2410	29
165	5151	18
465	4280	42
103	3880	27
113	610	84
16351	1164	13
327	2183	10
102	6826	29
1221	7032	0
4083	3002	4
416	5983	44
2178	4315	1
1283	5073	30
846	3205	5
203	5935	4
146	3144	22
445	5443	64
101	6713	58
407	1128	36
17384	6142	35
22862	2261	0
104	7439	10
53823	5064	32
51168	9404	0
1354	3875	37
2280	2537	2
3272	2547	25
133	474	45
2650	448	7
125	8990	4
107	419	5
6821	7205	5
49416	5973	6
1107	8485	1
356	8639	5
428	9495	13
1189	3225	19
151	856	7
5777	2718	7
2023	6623	6
271	298	10
1981	3190	42
103	1491	47
7556	314	16
160	6896	10
101	8485	21
9752	676	24
57	8432	0
33397	1511	5
112	2841	15
450	9288	5
103	2454	71
49148	345	81
1548	7767	8
114	333	29
57	1763	58
144	1100	0
164	9812	31
110	3950	42
171	1551	5
31344	2027	16
107	2508	6
210	8017	21
39603	8914	6
37116	205	23
474	6024	20
465	1419	11
1920	7161	48
696	8667	30
1086	9284	13
287	8415	10
134	3573	13
2181	9019	10
2996	6913	4
2229	4393	11
25587	8708	32
219	779	13
2535	5920	8
122	2196	2
5760	5000	9
1879	3377	16
138	92	15
102	5329	45
218	3632	41
196	5230	38
9097	8515	9
46982	8720	0
284	3605	27
4322	757	20
271	7324	36
105	6857	20
11138	2751	2
369	3668	12
124	893	11
3196	2452	82
722	4066	13
127	4491	27
143	9582	5
107	2223	12
24392	2662	18
615	9229	5
23643	4536	18
244	4249	27
567	8436	9
153	9886	0
17	4185	16
102	8326	15
454	8725	35
102	4449	20
2546	7129	17
109	4684	44
42832	7280	34
1150	5843	18
101	8165	25
210	4252	14
2374	5877	9
104	8590	16
837	7581	18
832	8809	0
34511	7152	7
34667	8616	32
2970	8057	6
442	7353	2
3772	4551	54
50479	9754	44
1800	1211	13
16259	5228	10
1848	5927	3
136	7509	1
215	4406	43
398	7086	1
1326	7028	75
30745	2544	1
355	2392	17
108	6381	39
7031	9487	4
28381	5429	5
5706	7261	11
39162	1383	71
28266	5181	16
338	1225	27
4469	965	28
6037	5015	8
1174	3918	33
861	1563	9
12134	3815	11
705	3823	18
454	1457	38
348	4375	36
107	8256	4
133	3553	31
124	6773	24
172	5487	5
3943	6855	11
197	3288	2
4137	1247	29
28285	829	11
102	5016	45
1348	4152	10
181	571	17
70	2176	16
663	8796	3
322	5091	28
43935	7210	27
986	6194	42
189	6284	9
5908	3796	9
223	5226	16
1854	5023	37
224	9013	50
12	8226	17
64	8289	40
392	7153	9
309	3800	32
6125	1950	18
103	5457	35
148	1262	13
51525	3141	69
511	6579	13
27252	5654	43
7449	2513	23
41055	5673	1
236	6090	14
37566	4541	17
105	3561	0
325	1868	10
108	4630	19
665	7999	10
1321	6707	19
155	4408	4
363	2377	3
322	2093	27
8725	2196	32
3185	5018	15
43927	5746	1
2349	3222	16
6204	961	12
846	6124	38
162	4671	34
1103	7889	13
524	5174	22
101	1915	7
110	1211	60
102	1873	27
70	8513	58
557	6917	15
569	1324	17
421	3760	6
10787	4104	7
49234	6013	29
271	308	21
26950	1187	92
27185	371	28
119	1096	9
101	2861	59
848	1331	5
58	2148	5
3388	4609	8
1732	2945	8
101	4094	8
10201	7278	9
108	2575	15
18827	4736	13
105	8764	25
115	3287	19
1221	9385	3
2689	8135	15
173	1872	16
1148	9179	18
1846	4205	6
9209	1230	31
36986	5374	21
21671	581	76
1266	5492	32
44871	9594	19
843	4459	5
109	9833	11
9101	5826	19
101	1560	13
101	9843	30
239	7014	38
161	9477	108
8529	3507	21
158	4634	45
101	2045	17
105	7667	5
214	4959	7
181	8449	15
1648	1461	42
368	4789	28
21264	7470	17
3217	5179	14
3237	2008	24
108	8570	52
555	2625	11
691	5904	10
1255	526	60
249	3042	6
138	3265	13
1025	5742	7
13844	8246	40
51853	8197	28
1874	2749	30
163	8806	14
4436	5590	4
29723	2879	24
19716	6779	11
1220	1633	22
106	3156	5
1481	12	6
29325	6260	17
31174	8975	1
157	9928	30
118	5964	56
116	6265	17
228	3622	8
151	7943	106
8967	4956	20
111	2639	18
15672	1654	27
721	7024	16
3067	5662	17
13448	362	8
901	9052	10
689	3403	50
102	2944	37
112	2661	14
326	3041	54
101	2835	2
684	113	32
101	5744	13
402	8604	59
413	9758	48
1436	6792	56
124	3487	38
113	1803	19
2190	7127	21
312	571	6
1010	1583	3
104	5970	14
266	2645	13
103	409	1
35617	6183	26
15181	9951	24
1495	4144	28
441	1739	20
166	7190	6
181	7753	17
37601	9919	8
102	5447	32
105	6269	5
269	487	47
107	5789	14
26187	4465	16
313	6545	7
156	555	21
9051	8495	18
906	3204	38
7539	2274	5
103	2175	4
101	4317	5
556	3718	29
624	1401	41
101	9972	28
415	6886	1
6101	126	5
454	7730	9
132	5978	17
478	3763	11
29259	7108	22
9535	9687	38
123	2053	3
315	1453	0
1867	2684	7
1130	4506	15
1730	2447	16
200	4784	8
319	7024	39
69	8037	61
102	9667	49
161	4522	2
37445	1772	7
23046	2686	37
455	5029	76
183	4554	39
104	2574	44
102	4623	52
37823	5513	19
47644	7063	59
160	2247	3
1136	1942	40
885	965	70
1240	8222	20
1315	8877	11
535	5089	6
43808	8510	22
34883	8268	26
10226	6084	50
7835	2876	34
1057	7387	2
1045	8246	53
54342	110	4
14134	2728	116
641	4352	6
115	8541	3
101	1018	23
200	2295	9
5065	2469	14
5289	4386	70
103	8551	80
5852	6909	65
3776	231	42
218	6356	19
101	9382	94
17646	2341	27
939	6590	36
1165	3959	34
6135	5857	49
965	4619	10
38329	8304	18
380	5724	1
194	2233	36
758	8048	15
833	6132	11
9945	4417	21
102	141	89
104	5503	2
121	7169	16
121	3469	24
127	9767	91
32953	7779	4
1247	1411	15
339	166	68
12	3421	6
17927	7073	7
190	8494	16
280	1254	6
10324	9990	0
1223	7656	3
36496	3680	2
850	8726	25
26085	3304	30
532	9730	28
70	9069	34
2043	5192	23
144	3509	14
104	2001	22
182	1181	0
955	9861	1
540	1187	15
101	3702	26
5168	6623	27
1523	7456	38
19129	1849	7
12331	1783	7
8784	7472	12
5256	3773	17
136	5093	15
12499	1332	16
196	3399	7
31045	2023	4
2222	756	13
21409	1412	13
990	6765	20
262	7468	10
119	526	25
580	5713	11
105	8208	1
5326	2053	21
352	3569	12
866	1155	31
118	2969	28
109	6108	51
910	5701	6
1848	6707	7
48414	6996	35
195	7393	19
3488	3363	36
7525	585	30
37125	4306	14
528	6733	17
274	6952	8
102	855	9
1404	3781	21
119	427	7
231	83	63
2503	6528	21
354	6981	4
139	772	10
116	2911	23
104	5724	10
57	8899	19
11230	9222	20
279	742	16
33882	6348	4
134	8681	16
344	1383	52
1138	8003	5
261	3980	25
58	4536	35
135	4754	32
3308	8538	28
118	5471	13
166	2906	8
101	3986	18
140	5257	0
146	1949	0
428	9344	20
3011	8221	2
101	32	71
104	1140	8
143	5579	38
8252	2567	26
1031	9560	1
1214	2329	9
132	1723	23
101	7016	86
64	7189	53
106	6909	23
29608	8066	13
292	9563	7
104	3760	17
51187	5854	23
581	3800	2
12246	1310	16
708	1531	0
101	2589	6
1590	4963	28
177	1800	23
101	7057	14
14388	1287	4
159	6824	19
172	6715	3
102	7465	55
10140	6290	7
535	575	45
1302	4258	15
8908	6155	1
9432	2182	12
129	7065	17
432	347	9
8318	8479	25
338	6807	3
119	7040	28
52877	1252	3
69	8767	2
101	4563	1
29716	8808	11
1872	4146	19
898	9057	31
102	5774	36
2994	2007	18
125	220	86
327	8018	25
4235	9477	67
40512	8336	6
3661	257	6
45497	590	21
16	1495	77
102	4601	29
1019	1599	6
2677	4874	1
161	9053	61
42173	8324	17
101	6984	46
691	2232	4
101	2564	131
2516	6015	32
113	6306	9
155	2248	5
3752	6287	21
261	2950	10
118	4437	30
152	1198	7
493	8155	1
16079	8731	6
679	3626	22
3260	5616	39
102	2827	38
101	8503	11
111	3158	52
32283	5641	21
15850	2854	33
4268	8726	20
36408	8296	71
146	5168	5
1240	6960	3
198	6863	51
1418	6180	15
102	823	18
443	9373	51
11156	9627	40
368	4386	58
3971	2728	16
226	9292	27
1022	7846	0
58	7378	35
1143	7612	26
28161	1480	27
101	9565	3
20872	4435	19
101	2521	23
247	8749	11
101	4753	6
101	4082	9
108	290	11
1570	3947	15
101	2108	11
129	9086	2
161	4741	11
3927	8309	2
57	7532	20
162	2557	36
1688	3045	4
105	6705	6
9459	8344	3
186	5873	2
105	9948	6
2705	9498	5
283	2284	11
28268	3459	11
2214	345	50
1127	1670	36
3983	3127	2
9723	6663	6
294	8506	1
101	198	74
58	554	11
206	202	23
161	2420	33
734	9448	4
3411	1797	12
49553	1938	1
352	9245	21
813	8375	26
101	4631	16
115	4315	23
234	1938	16
159	3661	2
52869	5394	5
12730	9410	52
7018	1738	46
1652	3692	32
688	6604	62
134	7515	38
30832	6385	2
11563	9084	9
201	119	15
189	829	30
58	8192	14
241	1790	9
104	6741	0
206	1349	3
22448	520	12
46441	2451	114
601	3972	70
196	8604	37
528	8092	39
1863	104	72
681	7565	9
45574	7960	39
1309	8383	20
188	6160	29
7725	1157	12
354	3652	29
5337	7950	0
108	1398	58
111	354	22
3902	2175	8
113	4833	18
492	8054	31
104	2457	10
102	3323	29
119	8075	27
104	6165	2
43225	103	40
1083	3142	17
2338	4037	44
10102	6723	15
1103	6704	6
16	293	18
103	6877	17
112	8079	15
2493	9398	57
40032	6190	27
102	5294	61
1588	4969	6
856	5371	16
504	4983	3
458	3813	23
356	7779	19
31968	9751	11
323	9356	32
41710	7857	0
111	484	0
153	2944	24
11266	719	10
32560	8404	52
497	9637	7
194	9607	26
116	2431	14
46288	4262	8
392	3246	13
240	7038	2
8	3604	18
101	3159	23
1367	1458	26
117	4955	6
111	6677	42
167	3533	36
415	3405	22
11939	9443	4
50511	9861	9
355	8497	81
7822	5215	12
3376	6548	20
195	8092	57
828	1110	42
6157	8086	9
508	8125	11
28567	6190	5
101	3850	69
58	6721	18
654	1191	6
1738	4318	25
1594	8356	41
101	4981	14
137	8446	36
1480	1836	21
4162	3952	6
928	8850	11
739	3014	29
761	3684	46
103	9910	7
4831	322	29
28453	7905	18
7904	7594	2
4239	5425	10
945	5703	43
2703	6535	38
167	2065	7
2169	310	24
2176	4169	18
224	4225	33
331	8803	13
403	2360	32
3409	3393	24
103	9820	11
460	7413	55
41573	3627	31
1113	3767	12
101	3865	17
31992	3563	1
17108	57	12
252	4542	12
245	484	9
5085	6899	34
119	7028	81
1469	7483	15
29111	5525	46
114	7640	4
123	7940	123
382	9287	41
1746	3826	17
103	5443	61
8564	2806	23
2206	8700	1
102	8694	15
101	3076	32
7609	8717	4
1536	2665	22
1065	3047	17
5758	9241	43
2322	307	13
15019	9314	2
188	8114	5
540	2695	9
183	1327	54
267	7012	35
459	2246	21
254	6770	10
107	766	9
308	3624	46
101	4860	8
134	4582	2
101	6621	13
842	3937	5
508	3812	34
158	6948	28
240	3661	35
41123	3128	11
3965	4007	9
1696	5112	18
155	8622	11
18169	8358	67
141	1837	13
537	8297	10
118	9705	36
6993	7546	71
44463	6046	19
16428	582	19
29917	3200	22
1238	65	36
3491	2363	9
767	6148	19
466	3309	35
433	3262	23
104	6399	14
121	2860	17
2036	7963	0
27236	2161	12
109	9870	18
237	9593	17
482	7053	8
14218	5082	21
118	2096	3
166	2902	9
106	5443	67
2738	8246	11
37955	2790	4
1141	1394	1
57	5350	11
35209	5698	42
3470	3861	23
4388	1768	15
199	4894	7
5294	7993	19
102	6163	25
121	7982	25
111	9325	9
705	8668	6
51708	3216	7
291	829	23
159	6820	18
239	7040	43
156	5128	16
64	8616	19
6551	2498	7
831	1466	9
9889	587	11
34637	4495	11
335	8538	39
13932	8416	15
3400	8005	0
7276	7294	0
112	4554	6
101	6776	19
184	7795	2
579	52	8
105	7445	8
165	9657	32
3487	9636	43
406	3072	8
2613	8023	26
789	3499	26
485	4203	18
4549	8071	3
39160	2323	18
184	6694	39
4565	5124	41
223	9786	11
23573	6575	2
333	8584	9
1115	6658	70
1294	3847	1
2498	6771	2
587	7331	9
7567	1864	33
368	6115	40
435	381	20
2673	2991	15
109	9094	4
4491	2176	35
127	4958	5
169	3432	38
150	5219	5
1147	9942	13
14581	5023	76
1719	9973	56
5390	306	4
5677	4884	10
778	1534	31
105	3678	0
724	1532	6
103	3314	21
103	29	18
57	546	23
105	689	7
8478	4643	16
150	3883	20
1029	9784	6
45712	8591	55
206	2951	8
50738	6625	5
714	5156	1
858	8026	24
863	1380	5
989	3940	17
438	3413	12
1016	6195	29
905	2260	10
138	4710	19
1412	2291	24
288	5263	7
612	8625	35
4391	1190	10
437	1767	46
9270	4721	6
957	6717	18
26569	6448	37
137	1377	6
3289	6452	11
927	5624	22
336	8607	72
1092	5493	13
114	374	5
185	7417	2
647	9150	26
164	7015	27
564	856	12
13988	3560	3
109	8203	8
6096	9423	37
4464	5982	72
1451	8017	19
441	4965	29
622	118	56
70	8503	10
30516	7558	20
386	1605	9
102	2261	29
330	5915	49
4837	2071	6
12515	1086	11
26103	3535	21
5929	4274	15
106	9495	12
197	6037	50
118	3764	13
286	3653	22
182	9649	10
311	7903	0
233	9699	8
163	580	0
575	9207	24
101	7583	23
37244	296	85
2046	3242	3
37088	4218	7
441	9185	12
121	1719	35
1087	3059	1
139	6865	82
3837	2628	7
134	8032	1
1968	4237	16
339	3036	28
1337	6779	48
4750	9756	5
3779	7512	4
137	553	18
58	780	29
18789	1318	27
1475	5164	6
4965	4437	26
102	8381	23
45535	2283	23
4607	171	10
1940	7744	11
54318	992	21
474	3644	29
48971	5619	18
357	6630	10
101	6160	3
105	4727	3
101	4023	21
12806	1352	19
3521	2168	14
479	2562	26
10524	213	0
101	5000	61
105	8844	92
47924	8970	44
390	5641	18
190	4360	4
109	3656	28
1213	5773	48
456	7233	17
2477	6700	8
150	1529	38
101	1843	14
307	60	30
771	2306	4
112	2730	5
1258	5125	85
18974	900	21
1050	7651	28
1318	228	15
204	3448	21
737	3075	25
8562	8953	1
110	8123	36
103	7976	52
1815	3761	9
241	5082	23
180	7943	0
109	8553	22
102	9879	29
166	8844	67
825	7138	107
4432	3240	16
16348	4759	2
102	3128	23
832	412	21
796	577	0
6080	7277	0
13199	565	14
37867	6487	23
12879	1960	4
227	9773	3
117	211	4
516	3979	22
247	2246	9
304	8077	23
1438	2755	36
9097	8149	19
766	3325	77
117	9875	9
4847	3585	14
103	5704	39
2068	3184	45
102	8984	9
16179	1079	12
108	5752	46
768	4749	10
451	8025	23
104	479	15
160	7884	20
142	5426	8
42490	6389	4
16271	7275	17
102	8957	21
162	5953	4
633	8635	5
37946	7275	3
157	1807	12
6396	1601	83
7743	5331	3
5763	7379	20
10364	2745	37
58	5090	11
101	7050	48
38266	3049	41
119	6144	5
41298	422	26
2740	4401	14
151	6265	45
261	3210	22
54226	3836	56
3312	59	35
1838	5855	16
45959	559	17
112	9896	7
344	7372	54
6437	8404	29
1670	3413	11
192	4709	22
436	8427	55
3492	721	26
5056	5524	11
483	8556	23
644	8772	19
102	3866	11
9967	9299	21
2959	7513	0
10273	3562	10
1168	3208	11
803	3095	20
101	5240	6
13885	9551	53
103	2043	2
457	7942	31
3918	9323	11
18787	2140	35
311	9174	8
101	1041	18
4348	6345	19
1843	5959	7
4815	7726	31
1206	1807	8
104	7477	6
9247	9874	54
114	5045	31
237	2588	19
226	6508	21
1005	893	34
139	6625	14
2351	2867	18
51666	3768	62
192	4751	26
63	3487	25
1481	9056	14
104	7376	26
15815	9331	87
142	761	4
402	4640	28
171	2452	8
101	821	28
103	1780	18
