5669	151	3	14.23
4464	1202	3	24.15
1222	1761	4	25.46
2181	161	5	11.55
152	1871	5	10.94
6932	812	3	28.14
1437	517	3	9.4
151	2369	5	11.58
374	779	4	8.05
1581	1225	3	15.87
70	961	16	25.81
1128	833	12	75.63
403	3511	3	14.96
650	216	6	9.46
745	918	3	9.29
420	1570	3	10.59
129	210	32	11.71
2660	170	4	10.43
184	1520	5	9.12
339	2463	4	16.18
1127	1122	3	11.75
1681	179	4	9.25
5839	7989	3	47.94
251	212	17	15.56
2425	518	3	13.08
6571	114	3	14.89
6216	1118	3	28.42
2778	555	5	29.4
1093	527	3	8.07
1803	170	7	18.14
697	592	4	8.6
5320	142	6	34.96
141	752	11	10.76
409	1934	3	10.45
2737	1943	4	34.8
1823	155	13	53.45
125	474	27	40.07
579	159	10	9.33
246	1981	3	7.47
6257	135	3	11.78
427	589	16	73.68
871	956	3	9.99
117	157	55	8.63
4233	125	7	32.31
428	1118	12	60.19
131	891	10	9.61
2379	114	6	9.64
422	3241	3	14.32
641	1250	3	9.56
125	430	16	8.12
143	286	19	7.71
5386	426	6	56.79
116	7559	4	18.36
295	311	13	22.14
841	414	4	9.1
157	2950	4	10.4
821	658	3	7.24
427	455	9	23.34
251	262	11	8.83
887	320	15	61.46
596	1634	3	13.74
307	1020	5	11.35
3397	271	3	11.58
1285	2149	6	45.38
8994	111	3	11.85
295	235	19	35.66
118	9709	3	14.23
245	606	8	11.28
1267	4635	3	25.03
3673	2540	3	27.46
2108	699	3	16.39
313	1602	3	9.12
3762	106	3	9.86
316	768	8	21.49
811	1986	3	14.8
542	947	3	6.81
107	1560	11	7.27
2713	69	12	49.57
354	1138	4	12.52
264	2306	4	14.4
804	106	21	9.05
2408	555	5	27.11
212	903	7	13.1
320	2292	3	9.7
176	4419	3	10.75
883	1129	4	17.53
496	1165	3	7.75
1205	7641	3	29.03
3292	63	4	10.23
129	1593	7	12.55
123	5537	5	26.61
932	916	4	14.5
8148	773	3	30.75
794	589	6	21.87
170	2744	4	9.81
119	1871	11	35.31
130	184	36	9.24
185	1790	6	14.51
142	961	9	10.78
306	161	21	19.33
180	833	24	84.67
478	1869	10	69.21
1026	516	3	8.72
156	2346	5	12.11
1240	649	3	11.11
320	4278	8	66.16
649	225	6	9.29
432	1079	3	6.79
627	366	5	7.6
3229	2075	3	25.23
455	1368	3	8.54
607	633	4	8.32
1659	1731	3	18.07
426	692	55	493.61
528	456	4	6.78
1497	2041	3	18.68
872	297	5	8.73
4996	329	4	27.03
1281	1712	5	33.27
525	1413	4	14.61
839	2066	4	21.64
1046	353	4	8.76
10111	104	3	9.2
1317	320	15	78.62
120	2233	6	10.66
980	280	5	9.39
266	4873	3	15
3376	345	3	13.09
57	424	20	8.68
1678	2889	3	23.68
1119	298	5	10.88
7394	667	3	25.33
832	343	6	14.01
118	3190	5	10.84
6754	1638	4	47.62
1032	1043	15	106.77
899	2087	7	52.93
766	426	11	48
3986	244	5	26
299	5897	5	42.94
3350	2990	4	40.13
2556	6564	3	35.62
1056	271	4	6.73
491	264	6	7.29
127	705	10	9.18
421	2185	3	10.37
1340	2863	4	32.7
334	1642	4	12.24
183	447	10	7.49
1356	1071	5	28.38
855	372	4	7.12
113	1107	19	36.44
106	5676	4	8.58
2114	408	3	11.51
1191	434	4	11.05
172	3567	3	8.42
267	6754	4	31.79
333	1084	5	12.69
295	2972	3	11.8
544	1325	3	8.74
3227	299	4	21.02
3889	454	3	21.15
651	5642	3	22.78
285	344	11	20.4
1264	5701	4	41.22
1182	1716	3	14.93
459	312	6	7.02
759	4256	3	22.33
3541	2055	3	26.25
6649	299	3	21.25
2285	240	3	7.96
214	1357	6	14.14
366	438	6	7.35
2566	1394	3	19.62
752	1449	3	10.63
514	322	5	6.97
610	231	7	9.68
204	2074	7	28.6
1629	358	3	8.2
743	2919	3	16.97
799	646	6	22.52
1983	694	3	13.75
3514	101	10	7.58
514	154	13	14.2
70	9511	3	15.14
278	1762	6	25.48
8087	134	3	17.1
693	194	7	6.75
108	7953	3	10.5
137	7011	3	13.84
632	545	4	8.5
229	9	14	8.77
2369	218	7	28.97
3155	185	3	7.77
226	4051	3	11.81
1522	101	27	7.89
1191	536	4	12.59
700	1515	3	10.76
5178	3703	5	68.24
677	902	3	7.32
286	1573	4	9.81
265	118	42	25.16
404	178	14	15.19
2066	839	4	21.64
1227	504	4	14.6
488	809	8	28.02
2369	145	4	6.65
632	478	4	8.34
8896	10110	3	54.67
463	2713	7	45.13
177	112	63	10.69
499	1766	3	11.95
320	7231	3	20.25
1621	5232	5	58.11
332	245	9	6.64
2009	1289	3	18.28
218	3604	7	39.43
988	461	3	6.88
146	636	11	8.9
692	5062	3	21.8
485	1100	5	17.18
487	468	7	21.49
216	650	6	9.46
659	254	9	22.99
1027	1387	3	12.39
5345	238	3	15.47
494	1238	3	9.39
1642	356	4	12.86
5735	275	3	17.05
70	3655	8	34.31
1730	2953	3	23.68
2495	3946	5	53.78
315	1648	3	7.39
328	10136	3	25.94
988	402	4	10.49
126	436	15	6.76
248	324	14	22.27
104	6509	4	12.27
119	5288	3	8
1326	1421	3	15.43
714	140	13	17.26
2312	870	3	16.53
633	780	4	9.94
118	1982	8	14.26
5819	122	3	9.7
416	552	4	7
2346	742	3	15.17
120	897	21	40.22
332	103	79	24.92
6350	107	4	9.27
678	101	56	6.79
2105	174	6	16.47
2735	64	13	65.22
3238	103	9	8.76
248	156	19	7.65
5062	164	3	11.32
1658	735	3	12.61
238	549	17	56.24
4401	1924	3	28.55
1256	173	6	11.36
5492	4139	5	70.02
69	2334	9	26.31
2208	208	3	7.38
588	134	13	17.86
164	6232	4	20.95
1219	1529	3	15.65
151	1792	6	11.96
416	501	42	301.63
1613	117	11	20.01
70	3452	3	7.32
838	965	3	9.17
856	776	3	7.59
1355	208	4	7.55
182	804	10	16.27
1541	107	13	10.7
938	136	9	8.74
7554	120	3	11.16
195	1510	4	7.21
1922	136	13	45.99
103	1130	19	9.15
4542	733	5	43.77
218	9763	3	22.03
533	609	6	15.55
105	1071	25	18.06
327	335	10	15.39
575	236	8	14.05
1522	346	3	6.84
1827	328	4	13.52
515	1302	3	8.74
188	1363	7	15.17
427	5062	3	18.73
239	1107	18	85.09
486	363	5	8.73
6649	12	3	23.43
101	2597	15	11.37
64	5950	3	10.17
675	337	5	7.16
265	434	7	6.76
197	2213	5	16.51
1955	1008	4	22.85
665	351	24	123.54
295	2793	9	57.31
206	1329	5	8.73
106	3251	8	17.17
405	1279	4	11.71
570	1265	4	14.49
809	379	13	52.43
314	1357	5	15.22
486	438	6	11.73
2498	2055	3	23.47
161	4268	3	8.86
4979	328	3	17.7
292	4018	3	14.29
324	1433	6	22.29
197	2153	3	6.78
1695	404	6	26.56
949	4960	4	35.09
9864	70	3	15.14
1197	395	4	10.32
262	3890	3	12.69
727	964	3	8.24
147	185	51	67.75
447	762	6	16.38
4140	108	4	7.12
431	530	8	23.42
3004	892	3	18.81
203	2496	4	13.7
242	1908	5	15.73
295	2717	4	17.61
2527	101	14	10.61
927	108	18	8.47
4056	147	6	30.24
437	101	97	15.4
183	196	24	10.92
308	1753	3	9.09
116	4051	4	8.11
2189	827	4	22.23
220	174	18	7.69
58	4338	4	6.79
3889	129	3	10.12
486	540	5	10.03
1161	494	3	7.62
258	1220	5	10.91
1681	4753	3	32.1
3777	107	5	9.76
274	3480	4	19.7
105	867	40	45.87
2950	584	3	15.9
235	4541	7	53.21
327	127	22	17.29
379	1799	4	14.04
847	134	11	11.72
106	3403	6	7.99
622	783	9	38.78
183	136	33	8.43
4927	133	4	15.96
677	765	3	6.83
553	823	4	10.49
733	755	3	8.55
278	1941	3	8.37
4285	57	4	6.79
1171	136	9	19.38
2804	110	6	10.69
9734	958	3	31.85
110	9305	3	13.54
1808	254	4	13.22
734	399	4	7.38
2356	397	3	10.96
5158	719	4	33.72
729	1479	3	12.44
1011	2024	4	24.48
70	3249	4	7.73
833	3986	6	51.01
5381	379	4	27.22
104	256	79	45.42
617	265	6	7.65
119	3627	9	41.36
297	1705	3	7.06
228	607	7	8.95
584	4997	5	44.44
109	1336	17	17.05
103	7506	4	8.81
1174	2770	4	28.56
1885	1730	3	19.41
9638	64	3	16.64
5564	607	5	48.73
119	5646	3	11.53
114	1073	11	11.76
140	3011	4	8.6
711	1265	7	38.18
1946	630	3	13.32
2340	694	4	26.33
1966	367	4	15.46
104	324	53	17.98
3149	261	3	10.29
1006	641	3	8.63
216	1078	5	7.53
70	3401	10	44.02
164	488	84	470.52
694	726	5	17.65
5062	565	4	30.35
1141	488	8	35.17
155	3510	3	8.02
2717	70	8	23.93
1752	140	5	6.72
238	120	31	15.42
1734	149	5	9.54
1256	497	24	199.47
1464	183	6	12.96
69	2387	8	20.88
342	2680	4	17.66
3149	218	7	35.45
1349	120	8	9.56
1392	935	3	13.48
208	2259	5	18.39
441	1215	4	11.18
4018	136	6	25.65
202	4704	4	18.65
5865	160	3	12.93
1782	582	3	11.78
3575	117	5	10.96
198	173	23	8.84
219	949	10	23.83
3380	190	5	25.08
857	1827	24	257.76
3436	124	4	8.63
1062	758	3	10.11
1363	492	14	89.82
222	2491	3	7.78
104	208	87	23.54
10110	1463	3	35.16
187	590	8	7.19
519	773	29	206.19
4042	113	7	31.66
1106	1207	3	13.12
505	1228	3	7.67
463	111	41	41.78
105	4305	6	8.19
1415	128	6	6.69
116	1129	31	102.22
1065	113	12	9.76
2862	207	3	7.72
268	1912	3	8.53
388	894	4	12.9
1229	181	16	56.14
5533	114	3	10.57
372	142	20	15.25
2507	773	3	15.87
606	188	67	383.59
4511	487	3	20.66
6778	104	4	12.27
161	916	7	6.77
271	752	14	46.83
4937	214	4	21.54
1167	522	3	7.75
463	159	32	83.8
172	1995	4	7.61
1491	195	4	8.91
9747	316	3	24.5
367	1171	7	31.88
913	961	4	15.15
871	851	3	8.36
2425	195	3	7.11
2049	161	4	6.71
181	109	90	11.99
606	116	79	331.03
251	516	9	16.13
488	4310	5	35.67
9	1577	5	11.99
1625	489	3	10.65
3132	396	4	19.98
557	1021	3	7.9
301	1060	5	11.95
463	239	68	405.54
1167	440	3	6.72
63	3790	4	11.37
1451	225	8	25.85
1433	610	4	16.04
5284	426	4	30.17
2014	2075	7	66.66
799	4206	6	54.37
302	1666	4	11.48
1103	350	5	14.71
2425	267	3	8.88
128	2020	5	6.88
131	637	14	12.3
117	407	22	13.33
282	1437	4	9.31
1091	724	3	9.01
5596	2006	5	62.95
2750	220	3	9.21
606	228	55	321.22
7238	7382	3	45.67
108	5211	4	7.12
168	3638	3	7.38
632	5002	4	39.93
101	606	79	33.69
289	271	13	17.37
1415	336	3	6.9
151	5356	6	37.32
185	1993	4	8.72
1822	125	6	9.11
320	2445	9	52.77
145	3479	4	11.02
1581	207	4	6.95
1682	773	3	12.42
303	1574	3	6.99
198	3038	3	7.56
77	1947	3	7.63
2268	113	7	15.03
843	3350	4	29.23
1850	142	8	19.34
227	1856	4	9.83
361	838	4	6.93
160	113	64	13.61
2713	484	8	55.16
501	188	18	38.6
816	766	3	8.27
244	151	90	287.21
151	3397	8	37.17
130	486	13	8.21
1759	3350	4	34.94
710	195	13	32.82
140	8	22	7.27
216	4362	3	11.93
118	5573	3	7.89
692	589	6	20.97
124	956	13	19.62
866	862	7	35.08
280	184	22	23.78
1962	114	6	7.8
1778	204	7	23.97
4680	126	4	17.15
1038	855	3	9.88
932	763	3	8.77
218	1896	7	26.26
205	3695	3	10.34
407	900	4	9.24
1145	161	6	6.68
3664	177	3	8.16
501	116	32	44.59
9724	159	3	19.16
955	1647	5	28.03
146	4292	3	9.63
322	621	8	20.45
766	225	6	8.79
1674	380	3	9.41
2647	276	3	10.53
710	267	17	63.27
853	2029	8	64.01
2386	692	10	78.4
225	5589	3	16.09
883	7559	3	27.87
215	5596	4	23.8
163	7555	3	14.71
407	1104	4	11.52
152	1009	26	108.06
797	1356	4	18.48
241	1333	4	7.63
572	1058	3	7.45
126	5015	3	8.59
135	1446	7	11.97
692	455	7	21.44
403	2568	3	11.99
384	1301	6	25.35
507	644	3	6.99
123	3162	4	7.16
1477	8985	3	36.32
1822	293	3	7.58
556	242	8	13.17
108	9739	3	10.5
4464	232	4	20.26
501	228	14	32.8
3091	4626	3	31.62
2761	16	4	24.16
4139	244	4	19.62
361	635	7	14.26
57	291	33	9.62
1376	3882	3	23.53
484	1683	14	93.52
8692	119	3	15.88
505	394	7	13.98
1605	638	5	27.4
428	239	92	659.07
239	3593	3	10.9
134	1102	9	10.59
395	366	8	12.04
154	297	17	8.24
101	2020	20	15.17
560	6836	3	28.43
2061	350	3	10.01
115	3835	5	13.01
233	1420	4	9.15
121	6031	4	15.66
482	1455	3	8.5
144	3021	4	9.27
174	280	16	9.64
589	3173	3	16.88
245	1681	4	12.32
115	5886	3	7.46
108	2533	7	6.83
538	343	5	7.49
6216	239	3	18.35
246	1043	6	11.16
2721	220	5	19.34
125	1444	8	11.36
101	2087	19	14.41
1176	606	5	18.77
1585	426	5	21.03
489	773	8	29.57
311	3460	5	27.25
6216	159	3	14.74
626	1800	3	11.73
314	2746	4	17.92
1244	562	3	9.86
4539	1218	3	24.15
5178	6703	4	62.95
428	111	58	98.86
131	1905	5	6.95
589	3345	3	17.47
3659	111	5	8.58
427	1604	3	9.36
4626	132	3	7.99
456	128	14	9.92
765	1793	3	14.44
1008	8	5	7.31
104	10229	3	9.2
2626	216	3	8.71
759	1938	4	22.26
1299	474	6	26.71
153	1590	5	8.12
301	1817	4	12.14
428	159	33	87.31
4127	833	4	30.43
328	487	7	14.83
668	141	14	21.96
686	761	3	7.35
1549	835	5	32.73
5363	111	5	14.64
926	587	3	7.12
2117	537	3	11.88
840	130	14	19.81
2721	119	11	44.24
154	121	50	7.08
996	925	4	15.58
6396	106	3	9.86
899	1074	10	67.25
6800	226	4	29.54
1239	986	3	12.15
189	4278	4	17.52
155	1032	13	32.83
104	5880	4	7.75
2940	311	4	19.48
833	352	10	32.83
1099	1088	3	13.97
119	1009	30	111.34
961	711	9	46.76
123	4623	5	18.52
1057	423	6	21.69
57	1446	11	11.21
721	455	4	8.23
113	9774	3	13.56
929	4244	3	21.08
4353	316	3	14.08
602	697	4	9.24
111	320	53	36.78
70	706	14	11.85
2495	228	6	24.65
1292	453	4	12.76
945	384	6	19.88
140	7593	3	13.37
1561	1683	4	24.78
795	2850	3	16.82
2579	220	3	7.84
146	3582	4	10.69
5492	246	5	32.47
3263	2990	5	53.53
61	242	4	10.12
2746	4937	3	32.31
238	3801	3	12.45
2358	1202	4	26.56
2495	188	8	32.69
611	5363	6	60.25
839	873	3	8.25
247	63	23	7.52
791	111	17	7.12
735	125	20	39.13
551	193	8	9.39
342	1212	4	9.3
3277	104	7	12.91
4704	146	3	8.49
119	857	16	22.23
741	2279	3	16.53
794	1604	3	12.72
331	137	17	10.66
4278	1615	3	25.51
587	170	11	13.83
3038	533	3	15.09
107	6621	4	13.89
329	6910	4	34.62
232	1761	6	19.55
234	1134	5	9.56
2495	116	8	16.25
551	141	11	11.01
402	853	5	14.47
1342	2479	4	30.33
3903	558	4	27.5
1076	1954	15	141.95
833	6605	3	26.57
331	197	19	34.55
257	851	8	21.41
404	7242	3	22.55
1276	203	6	12.72
488	1823	6	28.85
2709	2366	3	27.15
3944	156	3	7.67
376	1235	3	7.67
224	218	68	224.81
775	1528	4	18.17
534	525	4	7.89
2200	218	3	6.9
3112	1868	3	24.98
5759	7027	3	43.44
115	1526	10	11.99
291	61	3	7.28
547	1605	3	12.18
220	1491	5	13.94
580	131	15	12.79
190	4352	3	10.98
3860	129	3	7.55
1040	549	3	7.54
108	753	20	8.09
1220	118	11	11.77
296	127	19	6.99
1164	105	20	10.86
3059	162	6	24.74
105	1838	13	8.24
886	180	17	51.18
214	136	28	9.61
3152	504	3	16.03
308	876	5	12.63
138	776	9	7.1
778	117	14	11.24
4751	103	6	13.22
2272	105	10	6.79
302	2293	3	8.59
122	513	17	14.96
324	112	30	10.65
1526	3669	3	22.99
125	3750	4	10.13
206	412	14	26.65
647	1064	4	14.95
105	1628	20	26.65
1086	4645	3	24.61
150	425	15	13.22
576	2814	3	15.34
1041	7415	4	43.41
148	2863	4	10.25
404	7394	3	22.55
1117	1053	3	12.36
1406	2523	4	31.98
148	4863	3	10.54
271	5282	3	15.98
752	427	17	80.16
115	1423	7	6.78
470	243	8	8.74
675	1400	3	10.99
214	344	11	11.83
132	1003	48	260.28
308	7201	3	21.65
242	630	7	10.67
1074	305	4	7.85
158	620	13	19.68
128	4633	3	7.39
239	1716	8	29.68
108	602	33	28.86
1876	441	3	9.61
58	5611	3	8.39
4035	305	3	14.05
476	1412	4	13.99
850	249	6	12.99
1041	1277	3	12.12
5646	425	3	22.29
3913	525	3	17.5
195	488	43	184.97
2029	933	3	17.16
689	57	21	19.81
1271	769	3	10.2
2746	70	6	13.52
210	2296	4	11.1
106	8485	3	9.86
829	101	52	9.17
521	217	8	11.55
2333	115	7	11.23
1062	1931	3	18.17
396	2480	4	18.55
109	515	27	10.23
3634	194	3	8.69
862	1881	3	14.8
320	8046	3	24.72
104	7741	4	12.27
565	110	24	19.11
2386	3351	3	25.96
7040	9825	3	50.17
3413	783	5	36.15
196	3707	3	9.28
2549	107	9	13.4
6501	103	4	8.81
7046	64	3	12.27
2746	189	4	12.85
169	173	35	27.05
941	127	8	6.81
211	1892	3	6.91
352	152	16	9.98
77	4448	5	30.46
539	2264	3	13.28
216	1783	5	13.11
2585	152	8	29.59
3959	118	5	12.14
754	1876	3	12.61
461	737	4	8.37
588	1204	3	10.45
1316	180	5	7.51
205	190	17	7.88
1148	584	7	34.88
107	2718	7	7.61
717	199	8	8.67
1183	372	5	13.92
179	614	10	12.35
634	1006	3	10.06
107	4889	4	7.02
195	354	19	38.36
977	308	5	12.25
1221	1044	5	24.79
545	1091	3	7.42
152	3627	8	39.86
429	2248	3	10.75
435	1055	5	14.53
191	2898	3	8.04
1922	1357	7	54.63
767	466	4	8.75
123	675	16	16.05
386	393	6	9.27
182	1648	5	10.22
111	3011	6	7.84
1675	312	4	12.32
145	1073	8	10.37
112	1242	22	49.18
215	1059	7	13.85
555	386	10	29.82
160	3814	3	8.52
1173	324	4	10.76
843	691	3	8.58
3263	333	3	12.38
273	296	17	27.85
5888	723	3	23.65
2355	138	4	7.72
791	154	9	9.11
303	147	22	30.51
111	103	626	97.02
151	4493	3	9.44
1085	543	3	7.74
6872	118	3	9.92
494	3134	3	15.09
275	108	53	12.01
614	525	4	8.15
1187	138	10	16.81
771	101	47	8.49
9008	404	3	27.03
228	3376	4	17.03
390	169	11	7.07
313	479	11	30.29
192	4121	3	12.61
135	138	59	36.49
149	764	8	7.45
1815	101	23	11.44
572	1796	3	11.32
198	3721	3	10.21
103	3149	10	12.84
384	528	5	9.21
3903	575	3	18.73
525	501	23	127.69
185	811	12	23.95
163	187	27	9.63
634	2365	7	52.08
119	7027	3	11.53
5984	70	3	8.75
5885	3413	3	35.05
244	1510	5	12.58
507	8007	3	30.65
390	107	33	6.71
135	190	38	32.33
1463	492	3	9.39
2495	337	10	62.86
70	614	14	8
234	1359	4	7.73
1643	363	3	9.03
783	1028	15	97.87
761	381	5	10.96
288	1718	3	6.68
119	7231	4	21.18
457	1100	3	7.05
247	281	9	7.35
3169	234	3	11.37
2074	344	4	16.52
191	256	64	244.98
1896	1247	5	36.55
484	1091	5	16.02
241	348	9	7.75
873	416	6	19.9
158	8381	3	19.11
1550	463	11	63.49
587	319	20	85.25
536	1695	3	10.11
365	3605	3	14.82
288	1658	23	172.13
2736	303	3	13.53
120	5263	3	7.65
103	2997	10	16.14
1296	2975	3	20.77
155	1059	6	7.28
247	333	9	7.97
1715	682	3	11.45
889	627	3	6.94
191	324	14	16.32
7550	1463	3	30.67
135	338	18	11.4
725	415	4	9.48
2433	365	3	11.02
243	2892	3	9.06
9558	224	3	21.86
920	147	8	11.18
2953	156	4	10.23
8692	266	3	23.19
1761	1528	3	18.4
172	805	11	21.36
3551	101	9	6.82
389	908	7	22.53
2310	9	3	7.31
1008	103	30	15
1214	980	3	12.39
4406	2720	7	96.29
3826	158	7	35.29
7501	5752	4	70.59
154	196	27	8.34
401	101	105	18.88
8382	436	3	26.87
900	108	21	14.6
1585	525	4	15.65
1872	120	7	10.43
6201	110	4	13.27
636	1153	3	9.39
1280	536	4	13.44
295	7342	3	20.55
174	118	67	29.8
408	1540	5	21.19
1792	152	6	11.89
153	1573	5	8.12
1106	549	3	8.56
874	821	5	18.28
64	105	202	11.09
106	739	20	6.98
1089	8781	3	35.38
3060	1130	3	22.58
5913	108	4	9.37
600	1187	3	8.35
5335	70	3	7.32
1234	105	17	7.11
1980	201	4	10.67
3593	565	3	16.34
226	127	25	7.65
16	1585	3	11.57
900	162	7	8.21
1716	519	5	23.21
974	818	3	10.18
926	538	4	11.26
412	3331	3	16.1
4767	751	5	46.02
492	1922	5	24.21
1823	1176	5	31.7
2777	124	6	13.88
1976	2740	3	23.44
5178	534	5	43.08
1722	306	3	7.39
382	5629	4	32.27
2222	308	17	142.25
150	2881	5	15.49
109	9051	3	10.3
110	7161	3	9.26
4127	607	3	18.65
150	4849	6	31.75
162	1098	8	14.74
3548	5629	5	73.64
184	470	16	24.8
534	2779	3	14.63
1456	243	5	12.56
956	221	5	9.69
454	598	8	24.56
1716	445	3	9.19
702	365	6	13.36
3938	338	3	13.64
267	5634	3	17.17
373	340	6	8.29
64	247	23	8.28
367	415	5	7.27
1872	296	3	7.09
438	429	6	8.94
5465	461	3	21.6
1107	5944	3	26.8
168	2135	6	16.15
9	250	16	16.93
550	1103	3	8.07
401	303	7	9.28
119	4278	8	42.41
215	1032	6	9.52
3413	692	5	35.2
139	387	14	6.64
497	1291	5	20.67
189	1009	17	66.06
146	1712	6	9.34
3263	232	10	67.77
151	626	22	49.7
58	9295	3	12.63
416	1413	17	118.92
1219	350	4	10.82
451	316	13	32.19
2970	332	3	12.07
205	223	15	8.32
1825	1045	3	15.9
1043	2149	8	62.18
9080	126	3	16.52
1512	400	3	8.65
2029	1034	3	17.86
1417	608	4	15.84
112	1290	10	7.96
480	658	11	43.98
2045	262	4	12.49
126	1399	6	7.99
123	724	11	7.06
6613	232	3	17.79
639	2038	4	19.6
103	334	62	7.44
1290	471	5	18.96
364	1018	4	8.35
315	699	5	8.94
6529	223	3	18.06
6082	239	3	16.16
500	355	7	12.04
104	1373	14	10.08
145	7167	3	13.49
5609	925	3	32.1
103	126	274	27.42
1637	512	3	9.58
123	768	11	9.9
1808	1581	5	37.15
1403	179	5	8.05
2361	113	6	8.92
2070	590	3	12.59
386	555	10	29.82
164	1221	37	226.74
107	2683	7	6.68
951	845	3	9.99
451	214	13	21.91
6082	159	3	12.59
7756	139	3	17.39
646	106	24	7.54
15	938	3	7.7
6387	4757	3	41.21
345	151	17	11.37
358	592	6	11.53
3114	172	3	8.42
633	1821	4	17.51
1352	166	6	13.45
2926	121	4	7.2
325	920	5	10.29
583	517	5	11.23
180	3412	8	40.64
123	828	14	19.05
565	155	14	20.47
729	159	10	12.49
623	1147	3	8.99
319	2369	6	28.72
1933	114	9	17.22
7655	104	4	12.27
299	6649	3	21.25
320	1871	7	34.14
667	4337	4	28.77
4581	126	3	8.59
2970	132	6	18.26
205	175	18	6.73
380	130	15	7.47
5077	135	3	10.28
244	3667	9	62.44
345	210	13	12.79
6194	135	4	19.52
3207	166	3	8.37
109	551	21	7.39
558	1556	3	10.87
788	421	4	7.86
344	1074	5	14.8
312	2637	3	10.34
221	4825	5	31.25
2687	316	3	9.89
753	1264	8	46.12
188	314	25	43.92
143	6082	3	11.08
296	286	13	17.71
437	1483	3	7.97
113	2006	7	8
214	297	12	8.13
404	1356	3	8.31
3460	656	8	70.6
580	230	7	7.88
7342	225	3	18.27
2057	320	7	32.36
239	1699	7	24.48
519	3173	5	32.15
554	697	5	12.38
150	389	18	22.99
224	244	84	351.33
1074	320	24	147.55
499	715	4	8.79
376	1262	3	9.05
613	2901	3	18.79
440	708	6	14.94
4310	239	8	60.99
534	426	10	35.73
514	1253	3	9.27
1886	327	4	13.47
1295	1043	5	25.18
4035	320	3	14.29
7876	6432	3	50.17
850	264	5	9.51
350	3178	4	20.3
4982	130	3	8.93
814	179	9	15.08
7011	155	4	26.29
379	873	13	54.37
1761	3713	3	25.71
223	4105	4	20.62
148	2710	5	13.57
519	3345	6	43.01
285	1140	4	7.96
1960	757	3	12.98
3627	484	5	32.44
498	1963	4	21.29
3095	104	9	15.57
924	514	4	11.1
712	810	3	7.59
1904	514	3	11.3
958	151	12	22.63
399	128	21	16.36
106	4431	5	8.93
4310	159	3	8.99
1970	166	8	31.37
814	119	18	32.09
476	7701	3	23.06
158	788	15	34.26
147	1608	5	8.4
108	770	20	9.36
324	157	18	17.98
1442	204	22	130.76
7039	188	3	15.9
1942	197	4	10.09
125	3765	3	9.9
271	5381	4	24.7
6899	123	3	15.96
1976	587	3	12.59
4310	111	5	10.06
4270	887	5	41.94
224	6302	4	24.21
1320	9263	3	34.19
564	918	3	7.43
706	116	14	7.66
144	109	143	30.46
2071	797	5	30.19
201	4109	6	34.63
4694	1808	3	29.14
2746	1604	3	22.58
179	1975	4	7.63
198	144	38	20.89
218	5356	5	31.39
2012	212	5	14.05
219	882	7	11.06
623	529	6	16.16
195	1221	21	101.53
152	2292	4	7.91
1293	151	7	10.71
7288	130	3	12.5
773	3350	4	26.72
416	214	40	177.27
1788	142	5	6.67
1032	4431	4	33.7
4272	155	5	22.51
1151	123	9	10.13
3336	910	3	20.47
1734	106	10	7.73
218	3397	5	21.89
159	1202	11	26.94
628	1177	3	8.56
1678	69	6	7.2
280	3142	3	10.73
170	6221	5	32.2
1284	542	6	25.96
1428	58	13	21.04
938	474	5	14.1
142	2469	4	6.63
3519	116	5	11.43
6137	887	3	24.67
6606	151	3	14.23
2673	177	3	7.56
2290	8	5	18.37
273	1543	4	9.29
1060	121	9	7.79
3926	132	3	7.09
228	833	32	166.96
400	1640	3	8.42
1698	267	6	23.18
3809	3916	7	96.63
130	4906	3	8.93
152	4278	7	37.52
594	323	9	27.51
1284	373	3	6.87
1541	467	3	8.42
865	8904	3	31.06
381	313	9	13.33
904	304	6	14.81
103	1467	17	7.82
57	5052	4	9.72
910	451	4	10.73
135	3907	4	12.54
1327	378	3	7.5
103	7555	4	8.81
104	241	91	51.38
8451	5723	3	47.94
120	626	15	11.1
112	446	22	9.74
195	1273	4	7.21
794	4937	4	33.18
711	1280	5	22.56
882	353	4	7.31
3149	244	7	37.44
2178	284	4	13.57
120	677	15	12.24
2095	235	11	56.68
3721	198	3	10.21
106	3278	6	7.99
110	5553	3	7.25
589	773	6	22.25
1449	111	17	27.48
1522	512	3	8.97
6655	114	4	19.86
592	1858	3	11.71
229	562	7	7.88
1302	172	14	47.81
476	106	31	6.9
1713	170	4	7.03
2978	520	4	22.06
7867	3091	3	41.17
2793	1914	8	82.14
4655	146	3	8.49
3797	193	5	21.74
366	128	23	16.26
2231	172	4	10.82
752	1152	5	20.99
855	137	9	10.52
665	517	6	18.08
204	1867	11	53.5
1449	159	17	66.09
327	114	30	20.65
533	835	3	8.2
1114	788	4	16.99
2369	498	9	60.74
108	1995	9	7.4
6064	198	3	13.86
891	166	12	29.65
404	6638	3	22.55
314	1191	17	91.93
221	6098	3	17.05
1827	58	12	20.42
58	2269	7	9.89
2455	168	4	8.37
3407	558	3	16.1
137	770	16	32.82
1267	891	3	11.92
117	4762	4	19.09
249	763	5	8.08
819	148	13	23.16
1695	489	3	10.17
492	2495	4	20.16
1799	148	7	16.62
115	109	253	35.3
434	1448	3	8.94
559	1039	3	8.08
1207	1088	3	13.43
158	2056	6	16.36
1202	1285	7	43.68
1935	246	3	6.83
2754	442	3	14.11
