138	2701	10
110	4357	8
3202	9956	77
363	6430	3
235	369	15
101	5883	3
36671	9185	6
19098	9988	19
194	5742	20
4772	3041	2
201	4496	31
115	1659	0
3221	8918	32
101	8299	33
3050	2917	0
30338	4252	70
436	2862	7
419	6139	23
189	9380	0
6390	5361	3
152	6128	51
2234	3598	65
15754	1922	19
1757	141	70
101	9400	18
101	4753	11
1094	5207	2
107	8255	25
995	1883	4
401	926	41
418	3287	0
104	126	22
220	985	14
243	83	59
26067	4271	14
390	7986	17
123	3790	6
210	8281	12
109	5280	0
618	9704	3
293	8215	28
101	577	36
287	1275	4
102	2070	26
149	6864	3
3500	8380	2
106	1912	24
145	6481	6
2023	2034	34
3605	6429	32
58	3455	10
121	5454	27
111	9322	11
14119	630	42
9292	3422	1
101	7031	14
113	1671	17
1294	3012	18
226	2447	109
34027	9415	14
138	4419	13
577	7767	22
103	4697	7
151	5710	4
237	7736	3
153	2247	27
1043	9730	13
324	6255	42
17770	2950	24
58	5238	13
813	7993	2
2176	267	0
218	1915	10
694	2115	20
25636	3387	25
102	6208	35
171	561	24
101	3956	18
124	3876	9
101	5180	3
3221	1805	10
29716	2976	4
751	5746	49
1501	8351	1
187	5232	9
11993	7202	37
6442	1790	41
803	3509	33
792	5604	34
467	9789	20
116	7441	17
4952	2682	45
101	7851	45
102	9223	76
107	3287	23
3481	2621	3
101	3707	2
160	5615	18
144	2652	8
359	8371	20
101	9428	8
1917	4895	27
1678	1155	23
135	9216	64
309	3004	1
270	8917	0
12843	8187	16
2561	4173	10
105	1764	47
3069	1094	3
138	2785	16
1154	8953	21
384	3305	18
124	2625	17
1300	675	14
798	2259	21
2959	4661	1
3185	2067	0
10727	958	17
271	438	36
491	8427	26
1104	272	27
16879	5638	1
148	5887	20
2706	9506	29
3085	5110	0
9481	7774	5
1437	825	35
175	8259	26
2322	5229	24
142	385	28
1690	7401	45
1726	3945	6
106	4106	47
146	8670	18
108	5166	10
4948	1575	33
25843	1877	35
103	9721	24
102	5991	52
4442	8392	3
104	4613	35
120	4460	108
101	4575	13
151	6861	25
102	1870	67
110	6084	26
148	3603	15
233	6364	30
11848	4093	12
331	6726	5
350	6493	76
2072	1272	5
1199	871	3
5098	171	15
185	799	19
109	7466	31
3703	3351	32
64	9299	61
8623	7731	37
550	9039	15
285	2988	7
4979	5011	1
13910	3133	6
3461	1609	35
142	101	20
2137	2676	26
105	9159	73
649	2210	0
101	8996	51
104	5847	4
1160	9754	81
1416	7311	14
107	9563	21
10	624	8
295	2445	3
961	3602	50
148	5466	10
3122	105	9
6622	9552	34
3136	5864	8
2151	9419	40
3338	6057	44
7347	1720	10
105	8575	7
8	667	9
1016	508	43
693	6362	80
3199	2286	5
262	6129	46
35143	3494	35
5434	4823	7
2557	6055	19
449	7934	21
303	7415	0
108	6910	65
178	378	41
16	204	1
275	5772	18
1976	9659	12
805	6150	13
151	6638	17
26528	2910	15
104	271	92
393	1182	11
103	8468	18
105	3055	32
306	8064	78
2879	7005	12
690	1856	24
203	8725	6
3322	4744	22
1014	8115	65
4471	3524	6
360	9119	15
1912	4330	30
30483	579	18
3291	1994	3
907	7627	22
110	4456	6
126	9419	29
675	8899	1
2442	14	32
101	8538	8
1809	8617	7
10791	2212	12
101	1561	20
1407	1432	1
677	8329	25
102	3086	73
104	4030	24
8393	1256	4
15383	5851	31
2354	3104	31
1506	5977	30
464	8510	19
103	5694	26
10598	5400	16
3491	1503	58
200	1853	16
102	773	39
27417	566	18
112	3022	5
205	4298	29
9265	1247	40
4751	2699	9
316	8560	65
5536	5080	85
1729	1349	21
162	4460	122
281	6918	17
867	2548	1
4561	187	10
65	1651	20
114	8523	19
4523	1777	7
836	9447	15
140	6779	70
674	7021	4
954	5533	2
674	8619	26
102	2650	25
14324	6138	2
103	5006	35
1787	7394	54
175	1189	24
2799	2372	5
2401	4987	48
133	3549	13
12	258	3
58	8649	38
116	782	32
169	4765	21
147	6698	55
5263	1997	21
1727	8843	17
1124	60	22
136	7976	5
555	2758	51
8927	7024	3
24791	4540	10
102	1268	8
3742	6851	44
125	7651	14
106	5104	7
535	4036	1
58	8916	23
110	8878	16
132	74	72
3100	8110	50
1604	9939	23
1203	7352	33
294	6428	27
9199	6579	28
113	1809	66
12410	3856	38
106	8626	2
1069	5715	3
121	9251	23
581	2831	28
6876	4952	31
1819	5691	41
5180	439	20
4002	8495	18
118	8859	25
437	7840	0
10914	6772	0
102	7328	60
1949	3137	11
1568	5023	52
575	4157	10
845	3312	2
58	859	12
229	1389	1
29150	6038	15
109	9390	6
574	469	4
3411	7353	20
20147	1247	9
102	8885	17
216	658	11
105	6394	10
176	5452	2
17408	13	30
418	3291	1
113	9666	31
8195	9320	27
7122	4778	2
17259	9513	0
544	2178	37
2198	3150	0
250	6002	6
12750	3366	30
861	1349	26
105	6717	10
113	1902	12
138	8525	11
9851	4731	20
778	7114	28
1057	8261	0
101	6036	8
4037	5574	7
1207	1130	52
802	4333	30
101	7657	42
125	3916	14
178	2301	35
3298	1515	71
31771	7987	47
664	6312	8
1614	9527	20
1371	1836	13
114	2468	27
469	4603	30
5943	2779	3
564	7294	48
264	3099	12
2642	3760	23
4689	9437	4
153	9742	24
120	2464	15
211	375	8
3876	6691	13
2810	6574	7
119	6490	11
16372	6298	50
1629	565	8
1629	2324	13
401	941	5
3232	8459	8
441	4178	128
1686	7631	51
3018	3909	12
205	91	69
1088	8417	21
1815	3448	8
115	9534	14
106	4983	5
107	2800	8
126	3533	8
1275	717	14
117	9173	0
19542	395	25
101	9432	9
101	6197	9
2388	4187	20
9	269	12
1505	9200	21
6639	9994	8
138	7918	13
131	6128	13
3895	8787	16
101	1366	6
345	6816	34
102	1404	26
2768	6493	49
101	1519	61
109	5413	7
555	7401	55
102	9020	23
165	1566	51
2232	7365	7
421	6113	11
12278	8051	3
103	4799	10
110	9897	22
101	6014	4
105	1972	9
242	3256	33
3344	656	32
1898	5535	9
14943	4476	25
369	4527	24
3270	8233	8
1860	2237	17
3514	8671	1
145	1329	24
992	9139	1
64	1611	0
389	3950	76
158	1167	24
9617	9519	27
23138	5969	17
57	5999	33
166	7527	65
152	6063	5
28168	851	25
20327	6506	28
132	1942	10
388	7522	43
102	6597	36
4889	5527	23
120	6208	29
148	4312	11
132	6481	15
114	3590	3
449	7923	0
134	4506	26
12991	3445	10
111	7884	14
101	2715	29
579	626	34
268	1868	49
822	2883	8
101	6136	18
101	8657	11
679	869	20
1113	3469	14
1532	2178	34
63	1373	1
4730	6001	46
3092	1855	33
102	5239	16
26209	9923	8
397	7680	29
8263	1755	130
14714	8504	26
1036	8425	22
536	4994	2
57	1627	6
245	4909	4
923	7632	2
1869	4504	12
3987	6057	100
239	5430	19
502	6997	5
525	2182	26
169	9474	39
116	3671	12
1858	7570	9
194	3108	0
5848	7582	46
245	3411	58
1177	6670	85
102	4125	24
281	9535	69
123	9927	3
111	9227	4
138	7629	5
101	6934	1
101	7384	3
103	6425	13
191	2185	23
2204	7758	38
105	1843	11
6709	3347	2
509	2059	11
400	1423	19
101	1936	18
101	2141	9
105	9140	6
7562	1027	20
101	8946	3
1906	9826	102
102	943	72
232	4078	10
11044	5830	10
32970	5707	13
103	2999	25
431	19	6
17195	2392	19
9737	4277	8
583	1888	22
111	6689	4
3806	6628	17
5264	9633	22
475	2598	4
419	7930	11
143	9493	5
990	4635	20
8191	954	38
2957	1384	35
1779	38	0
819	5324	15
419	921	4
2633	8764	66
484	8607	16
16957	6204	25
3365	830	38
131	1497	27
3994	7605	9
8053	1618	17
105	6963	14
32079	5221	2
4572	3580	39
2943	9921	24
14391	3716	1
398	6092	4
131	4734	13
5385	4413	29
63	8831	18
2625	1639	47
159	6505	6
66	6802	26
6365	6775	11
124	2896	64
4390	9968	32
101	4589	53
2029	3538	13
281	3763	38
64	4248	35
3157	885	28
4368	8654	13
63	6288	10
1300	866	1
101	1855	2
181	578	40
509	4617	22
101	5974	22
101	1754	30
787	1668	29
619	2213	4
321	8053	21
3242	6638	40
3084	5374	1
987	431	23
32094	6282	7
312	3884	8
936	5658	96
7966	2841	31
201	5387	37
1509	3769	56
446	6068	18
138	4649	24
8201	8051	38
117	5119	21
123	2545	54
144	1906	0
1117	9266	40
30708	6195	9
11	2567	13
2427	8948	39
666	3971	45
199	8402	14
128	7379	6
1076	1513	4
109	682	3
540	223	22
101	7597	34
15859	1318	7
322	8507	19
107	1301	1
8953	1767	3
110	2918	26
12	2821	16
101	7409	5
10526	5049	12
126	9126	14
10471	5684	11
796	9978	8
101	6178	54
8291	3642	8
186	425	82
70	4309	64
6606	7778	13
815	2876	13
102	8823	15
524	1637	11
753	123	29
4961	666	15
105	3999	2
109	5335	36
3284	3507	10
166	6776	9
4042	6418	45
8919	2597	20
112	1729	97
120	6541	19
503	2928	5
1310	7775	37
233	9059	32
127	9804	8
151	1751	54
572	8309	2
167	7222	5
121	8907	3
319	39	47
9	3852	13
69	7674	29
1308	9478	32
135	6482	21
168	3003	15
101	3452	25
2803	1019	14
762	6467	7
2862	1439	1
1947	3725	13
12237	453	4
8113	7516	24
105	8014	57
1033	5515	8
2046	302	33
6856	6292	24
1783	7011	12
7218	2436	48
9375	1809	50
62	870	4
117	8863	12
404	4817	64
10732	6280	27
141	4987	56
16040	7519	0
101	1052	10
11663	8299	44
1129	35	2
110	7587	18
25378	3893	1
107	604	1
630	2100	24
5117	750	5
4530	918	38
2094	165	0
3066	7934	55
7030	8402	22
240	5381	73
32818	2268	22
101	5643	37
1017	2310	28
781	9864	15
795	5907	20
2709	9069	13
107	4079	33
1042	4002	0
112	2828	27
437	3368	2
101	3678	5
37514	9868	0
101	5363	8
1039	9263	9
105	7828	8
208	9723	52
33713	1099	9
58	7805	31
203	6076	6
376	5599	7
5115	2360	33
109	846	11
3988	4937	13
811	7359	0
767	9156	16
3499	4425	47
109	5388	1
302	3047	21
11151	2160	12
1664	8411	11
106	3799	0
5641	174	64
153	52	36
251	9488	13
1318	9902	34
5784	5960	41
101	6390	3
412	5051	11
2289	1147	40
1082	3064	2
4148	2784	2
1455	3996	33
111	8229	4
630	4462	40
109	9700	10
104	9885	10
2317	9238	11
141	6287	28
109	4648	15
490	777	24
1007	4436	4
118	9539	48
2866	9139	33
30748	6815	0
31562	7030	27
147	8615	49
1542	7143	20
105	5883	11
3106	9325	25
116	1134	38
459	4736	5
69	5815	2
881	4496	9
745	6921	21
111	8044	14
5283	7960	57
3561	5088	27
12857	1215	1
1171	6624	25
106	3481	6
3068	9166	9
11089	5705	8
834	8584	5
1961	5592	6
177	1120	9
111	1798	3
307	7673	12
601	2041	0
142	8384	24
106	3934	6
633	6918	59
246	4761	33
105	1109	31
111	2896	63
1072	1438	40
3025	7946	58
101	9043	23
11865	3785	45
110	1315	19
7354	9546	14
111	3451	33
101	1299	26
557	2136	22
263	1260	46
1167	5327	13
747	4769	10
588	2329	31
235	6885	65
8139	5617	17
1528	7571	53
58	9878	13
27467	5731	17
139	3750	3
163	8101	9
9743	6753	22
171	4447	23
389	2779	10
396	965	10
407	2564	19
679	2402	7
136	6350	21
13175	1339	4
317	9346	21
101	3187	9
63	8763	26
131	5864	34
474	2837	20
316	5903	16
390	5113	5
30992	9721	14
1589	1949	9
114	6946	29
179	3242	8
32537	9384	16
140	7651	12
122	2788	27
1461	1647	92
2551	1247	1
451	7971	35
263	4530	1
130	6178	53
251	153	4
2671	328	7
1047	3411	18
101	449	61
4570	6638	31
27882	8580	12
139	941	12
229	7593	8
204	8678	16
139	2409	21
645	5786	7
1924	4725	38
24677	3270	0
108	6326	41
190	2867	42
743	5116	14
113	491	22
137	8560	40
903	1641	3
3448	2235	41
1785	3288	35
616	8189	24
212	7271	62
15219	8745	28
1650	9064	63
101	8438	9
1207	947	9
179	8854	82
118	900	63
4067	9483	32
112	5985	16
101	1137	4
4740	8101	81
153	5668	13
12	3814	30
5765	2383	32
4359	3550	6
554	1350	40
162	1698	9
8385	1665	21
37412	5298	18
102	9685	23
291	4957	14
957	6189	56
1808	6344	9
118	8593	23
356	7455	104
124	1632	9
484	9615	41
837	1316	0
3937	787	20
7313	8925	28
18358	369	58
209	4110	24
5041	3784	114
20263	346	6
792	6872	11
9543	1133	18
3944	7042	4
6551	4676	4
37804	963	9
4074	1692	61
11526	4081	36
456	6538	8
1012	437	1
101	7204	36
572	5681	21
2581	9631	50
36449	4836	14
16409	8517	20
475	5575	23
64	7204	19
104	8979	10
132	9013	20
11825	4036	47
21	3316	8
8393	1001	13
106	8698	11
2104	9496	29
106	1795	61
19683	2177	9
607	7300	17
1294	4523	1
691	3463	27
998	6059	18
513	5261	16
3930	6024	22
105	4151	12
743	1502	31
6212	5587	49
4549	9512	11
155	8675	6
12341	4785	52
750	6024	14
184	3451	0
148	951	16
1367	3617	24
8964	9233	13
4312	5701	12
1333	2788	43
113	3996	39
101	5191	38
3211	4830	2
520	5987	35
122	3402	2
117	9201	19
124	5294	6
101	2461	18
101	6161	26
34760	6923	10
858	3485	45
122	2115	0
104	5064	45
13466	2141	10
124	7011	29
1259	7844	26
301	1538	11
22935	2008	15
33734	56	36
8905	1282	10
101	7448	24
14735	4187	59
2229	9666	9
118	574	21
4501	7645	44
101	2630	86
1289	6131	59
167	6672	14
3493	2446	1
2712	7805	53
12	8706	17
6476	8775	54
306	4253	11
205	7276	7
105	892	4
20875	3202	101
5905	3808	15
979	8944	12
3701	3096	6
3198	9666	13
2511	3623	19
8866	6859	29
1067	372	16
37555	2569	61
109	5511	2
106	9021	11
1950	4900	8
763	6442	20
242	5199	4
101	6962	18
523	6277	7
101	4115	23
101	6109	21
2891	3974	6
1386	5135	3
101	6871	14
3349	8578	12
1080	264	56
214	5201	16
545	4740	37
283	1153	2
9415	7197	53
61	8797	6
101	6515	4
10563	8911	40
1651	9593	5
16902	7458	25
179	2874	40
278	6887	13
3948	7887	6
105	6197	1
878	9650	1
172	3419	15
906	6863	22
2211	8618	13
102	2352	12
3723	9562	15
1187	5065	10
6300	6310	8
208	9261	4
256	9089	13
3592	1804	41
104	2681	5
11642	1150	7
1687	5884	0
264	3284	7
2453	6658	13
469	4305	9
3907	5954	8
185	8766	12
168	8487	41
535	3046	0
7982	5243	17
131	8016	5
460	8127	96
112	9198	6
15536	4903	28
5630	3568	8
102	6088	36
2009	4332	14
110	6753	17
2245	9608	121
17538	3835	70
2658	3826	13
101	3854	35
11749	6938	17
1262	1257	60
15086	924	21
143	660	7
112	7335	12
10129	5576	2
566	3433	11
143	7851	47
1009	5682	17
7845	1192	27
245	2247	16
5450	5474	10
63	3230	3
421	6287	1
10300	9604	21
173	9671	8
605	189	34
692	7521	17
106	2559	15
1316	2421	43
101	7784	39
32565	6482	16
1878	4419	21
105	3611	17
367	7579	79
127	8959	32
22647	3142	9
3460	6680	31
2361	1517	26
34435	3274	11
10928	8462	83
188	7849	8
101	8388	49
153	2135	38
141	7401	21
102	5758	15
114	8907	10
10382	2418	8
26527	8117	17
10569	9529	8
179	9423	23
104	6497	58
1628	8110	61
9237	8190	31
131	4051	29
27069	1561	4
805	4516	0
252	8469	13
2578	4724	62
111	9503	42
213	4881	24
101	5267	19
8196	9742	25
113	5070	1
29214	6757	18
4969	1957	21
190	6575	6
113	9566	35
1669	4645	11
115	8027	1
15312	5081	13
118	7671	20
2407	3892	4
1495	5779	33
109	2538	9
550	2459	32
331	908	8
103	8948	16
108	2446	15
6789	6248	10
135	5467	31
16371	7887	0
523	706	6
20409	10	22
169	720	18
257	9409	5
1619	1913	31
1282	5243	1
263	7924	25
2891	5432	95
109	9930	23
114	3884	20
189	6872	72
130	6962	17
1323	8143	36
127	4454	0
1218	3677	39
105	9930	32
167	7376	8
101	6030	34
20025	7901	34
117	3836	1
27670	137	45
132	5741	38
105	9686	5
4797	8324	61
57	8404	0
449	8232	50
1242	5640	18
6156	6590	0
3830	3100	27
110	9070	11
11387	5856	18
109	5485	14
1105	1500	11
9959	6683	76
895	3871	4
141	4901	26
760	6390	64
128	3290	9
34742	6737	20
340	9695	5
101	2221	47
112	1566	145
2375	6259	39
15037	4454	24
5279	4510	50
192	6650	42
102	423	67
733	2365	39
540	6701	45
230	6571	7
25480	4101	26
211	9265	10
159	7767	34
138	2880	4
106	4209	10
123	9736	8
200	2441	43
102	7229	20
114	2275	2
4702	3703	6
316	6216	28
1219	9839	18
123	4838	17
10198	3529	12
224	2320	10
103	3009	41
17385	4739	13
606	7178	27
109	9228	3
152	7459	21
980	9043	22
29079	8741	70
159	9967	7
540	9072	20
173	2215	20
1794	2162	5
14480	3846	26
290	6565	40
6753	7674	78
275	9972	36
143	4938	44
17102	5039	2
27698	7596	16
8133	1186	34
120	677	25
113	1291	9
875	9551	7
935	8987	1
2429	6298	46
159	8077	19
572	9791	19
260	9920	14
101	174	54
16150	7607	0
360	9591	27
14393	7316	30
106	1872	10
2728	91	59
849	9937	105
130	9917	15
652	3102	51
161	3563	11
109	9972	46
12	417	18
101	5717	7
5578	4724	60
108	973	20
112	7693	2
6631	4879	54
23126	2702	25
13409	7142	25
104	3187	41
219	8652	14
609	4575	27
859	1956	47
15363	1612	3
125	3129	16
3780	5619	16
799	2405	22
11031	3390	10
101	9108	40
5243	7518	98
70	2888	46
678	4570	4
4903	298	29
111	6371	37
27662	2361	1
122	9310	9
189	4247	12
339	7067	36
861	4340	24
3585	66	19
11398	5835	81
3663	6116	26
555	2152	8
7004	5253	23
411	9956	33
172	1187	21
13182	7812	35
2013	3585	9
3784	4318	28
2451	5401	5
1454	8498	22
131	9428	35
915	8440	7
108	2663	45
2344	632	25
102	8044	25
8	265	14
1036	2757	43
124	1282	40
37794	4993	2
8242	4773	0
4395	1763	25
8981	6284	7
5468	6195	19
266	7479	39
8018	3316	0
1510	3775	3
7703	9663	2
110	4732	23
3538	9301	33
4770	271	47
151	9302	22
102	9462	32
146	4687	6
101	9600	27
120	9587	25
314	2405	43
109	3217	14
184	5651	55
102	5644	10
519	4838	13
101	4276	51
23952	6233	10
111	9265	8
34216	2540	9
104	7992	33
4428	7282	8
57	8800	17
28747	7153	13
105	6762	8
3326	7220	17
316	2708	13
2086	2886	14
104	2947	18
147	843	31
1373	9144	60
1866	3306	7
3521	1885	5
5380	9400	81
136	8684	60
11174	6458	27
1130	6676	0
111	4184	19
16915	1072	1
64	3991	9
266	3558	28
5561	8302	2
101	6508	15
113	1180	16
105	6607	22
18196	479	29
245	3701	19
5295	1144	24
1448	6350	13
1524	594	8
103	7496	29
191	2838	5
26779	7643	41
118	8003	5
6557	1928	56
109	4595	21
29358	4315	26
510	7931	28
116	1192	13
419	7174	19
104	6571	16
5358	3370	27
207	7154	0
21388	5561	13
394	214	43
2426	9674	43
376	7315	51
207	2971	20
2583	436	21
1906	1205	14
197	3472	76
866	6574	17
1481	8540	52
112	3380	15
110	4859	21
893	1078	3
352	852	1
4050	7915	9
129	4619	15
2080	3611	3
1047	2494	70
18491	204	8
35521	7569	11
2179	7207	30
104	6793	12
15678	6224	14
101	4722	39
4457	8720	10
104	7330	18
201	7809	5
3161	2455	6
623	40	55
121	4125	14
111	9975	28
163	3033	5
12985	3364	19
112	2982	42
103	4741	6
104	8887	63
1464	4002	15
109	2913	53
930	1175	9
1786	725	11
108	7770	8
107	8740	24
16031	8880	7
101	8328	13
102	4421	10
116	5191	15
3905	1432	2
242	1791	15
104	1451	21
709	2702	47
103	944	53
1852	627	13
31312	5232	8
253	1006	106
102	300	30
66	7298	28
114	6429	15
102	319	74
16691	7750	33
302	6543	42
110	3286	28
4015	990	19
6969	7284	5
153	3974	47
1238	2472	32
753	8854	39
64	1691	0
2324	6515	14
109	6910	105
939	8542	42
5430	3916	18
107	2264	37
8604	5323	33
117	4871	7
1207	1704	21
101	1414	6
120	4919	14
1332	254	10
103	3240	15
108	3224	6
187	3933	34
117	8965	0
101	9224	9
3280	385	16
124	9110	16
9328	5068	3
5392	167	41
113	2307	73
104	4418	5
1341	699	8
653	4855	23
1566	2808	7
107	2491	47
353	6164	12
28400	7495	26
102	1899	26
17420	8498	60
2684	314	11
841	1260	24
14085	1755	104
382	789	11
2915	499	47
4073	9009	15
250	7477	40
154	9586	14
6869	1655	17
2443	8639	42
170	5388	9
106	5067	31
2090	641	36
149	3393	24
261	7477	31
171	8975	12
720	2447	110
5761	9724	37
104	1855	34
7725	8762	46
102	2428	48
101	4036	9
741	8775	17
175	4920	2
3958	8074	6
1626	7849	47
111	4887	1
747	9044	15
293	5192	10
259	4380	19
24257	9612	11
29201	6684	19
223	9356	25
101	2991	21
28692	5387	46
182	2154	6
10894	4865	3
258	9641	33
135	9543	7
17690	294	5
6213	1712	3
4442	3444	30
163	6437	50
1695	1073	3
169	3617	10
112	9116	3
102	4748	14
1020	1036	39
2170	4991	14
177	9724	24
949	6171	10
29053	5733	38
28715	2220	17
141	9462	20
454	863	26
592	6757	6
218	4205	19
256	5120	32
143	1140	39
105	5579	9
102	604	33
124	8977	18
144	195	18
379	6726	4
1227	5899	1
105	9998	14
101	5706	12
1015	7498	80
557	7466	30
213	1647	17
2812	2135	13
186	2474	21
544	6830	18
167	7597	29
583	2299	27
7300	755	25
12	263	34
6848	2854	3
112	2281	56
1123	5901	6
6176	3084	88
37759	39	10
110	924	5
102	8881	36
810	4749	5
151	5176	11
871	7989	11
25905	7374	8
6450	9963	1
129	9328	53
104	7241	10
994	6473	8
357	9021	42
101	5298	33
119	9589	75
339	804	8
3348	6670	54
102	2370	9
1589	7054	6
128	4550	22
9578	7326	1
19272	5733	40
687	106	4
3049	8874	37
102	9504	16
64	9651	0
4902	6666	11
1782	1553	15
9956	7817	40
140	3577	9
3276	9923	47
117	9673	7
111	1997	61
140	3100	21
1776	9996	16
101	7721	14
3896	1088	2
956	8899	28
109	2608	7
1183	9843	8
163	692	3
29836	2448	32
214	4875	26
107	5468	51
101	7565	4
142	2368	69
430	3246	10
144	5445	9
6068	7775	3
3230	9994	21
168	4203	23
107	3912	5
202	2439	12
101	9321	6
133	7977	14
725	8300	15
2110	1918	26
2205	6286	8
1344	9708	49
1015	4091	17
8	7080	2
423	7302	32
566	6057	86
36176	5861	56
3010	411	3
2680	2185	28
462	3304	15
1343	9608	55
817	6434	55
1839	5397	22
101	7406	14
24670	3258	2
1321	7553	1
4023	6808	36
528	1405	19
1863	8851	42
149	5295	6
776	8708	42
2038	5980	11
14	45	86
9029	8787	0
111	2396	1
170	4196	4
275	563	20
139	9469	26
181	5573	24
186	8485	6
4424	2362	4
205	6741	7
121	2691	47
145	5877	38
111	5923	43
1860	7351	45
2052	9607	68
1205	4741	63
671	3986	33
102	8152	55
1487	5833	9
102	999	31
213	5279	39
121	283	17
1267	2374	5
206	6005	0
107	7518	62
333	4342	10
194	8158	7
110	4565	8
162	5405	18
575	8419	12
3417	1302	21
18588	8027	14
136	6203	18
108	3932	23
14398	8833	19
172	5185	2
4738	998	5
115	1707	0
14208	1340	14
2240	3887	6
4500	7516	21
10246	7076	18
806	5695	14
6210	4570	16
3535	2898	54
2984	45	85
101	1497	48
118	1829	9
3121	5373	7
102	5318	31
2220	8174	12
501	4172	10
104	2825	5
1932	7898	9
6495	94	1
127	4952	6
103	5859	15
700	6732	0
310	6766	3
4778	1253	20
6229	520	33
2608	8705	1
7302	4543	11
888	2831	43
9818	8530	27
162	7518	104
687	975	26
63	7772	83
1612	420	20
10475	7377	23
612	591	11
348	9759	30
107	1421	8
139	4879	38
12	2680	5
116	4825	43
112	7952	12
193	4153	0
140	2450	21
101	2603	6
4875	6668	19
18035	515	3
445	2120	4
36316	513	10
142	7925	19
9394	1577	71
101	8498	39
109	4499	14
10368	3894	28
623	8932	63
966	1517	7
4822	312	1
764	45	74
2187	8699	34
204	3578	13
193	3504	3
169	5127	4
11977	6893	17
103	9092	16
145	7772	80
1721	6554	67
1305	7968	8
7643	5639	24
136	1233	27
572	7250	40
135	5582	3
527	4094	24
105	2202	62
2642	6853	101
114	8345	22
2082	6665	4
1730	8984	29
399	5776	11
19573	7889	20
3639	6784	9
104	4267	24
129	9139	34
103	9739	4
2511	6306	38
287	4063	32
101	1418	7
103	2922	12
451	8123	42
63	3175	5
115	8376	58
722	3809	12
103	8962	6
28128	456	9
144	1188	15
9446	8112	20
1163	3034	16
171	5995	2
821	2307	34
101	131	5
1072	5877	6
7602	2083	12
2142	220	15
102	7626	22
1347	8887	15
394	2984	24
66	4584	28
237	3668	54
104	3818	11
290	7515	40
740	2405	0
3586	1069	18
1602	3260	18
2725	8247	7
1241	4857	1
1043	8916	31
2073	2211	4
108	280	10
1664	122	50
24912	7413	9
11521	8380	1
1003	7306	55
7255	1784	42
239	3910	11
179	4462	35
101	8097	28
1644	3651	16
972	5615	6
2262	4841	30
112	7201	68
487	3967	53
4521	1289	1
3559	8152	27
145	9892	22
17130	7915	32
4599	7856	11
461	1353	24
284	1629	20
116	8618	7
119	4235	23
198	8480	5
211	903	17
635	30	24
628	7501	30
107	3777	3
109	3371	36
103	8174	18
1432	1058	22
10757	188	8
10882	5808	12
22585	2225	15
64	3377	6
4505	1349	23
14333	9912	4
34748	5696	26
133	8131	2
470	2153	10
537	6057	85
412	7721	25
7684	3084	90
103	7599	4
640	9674	33
627	1330	34
8752	39	50
132	60	38
106	586	2
172	7215	21
15056	2572	11
8414	6336	13
1070	4468	10
20173	3428	1
118	5828	15
3493	8601	27
104	4553	6
861	1070	36
105	9596	52
429	3916	6
757	5846	50
2333	4937	0
8344	4487	8
1543	3707	13
3384	6735	2
16988	9370	8
679	9607	66
6275	3319	11
121	1273	11
125	1114	18
146	8560	72
811	3974	13
2771	6493	46
10020	3118	28
415	6117	0
32614	4987	129
101	1583	25
1817	9906	69
8891	2778	34
2510	4794	22
14	349	8
191	3832	30
7162	7706	38
101	1994	5
101	5702	13
543	4172	22
101	6825	10
466	1470	71
355	6452	9
1454	5209	8
229	9298	1
258	4594	2
109	5149	14
132	4202	31
30385	6973	18
149	3041	5
272	8002	37
332	6438	42
101	9163	30
3253	56	3
697	217	81
12	3833	21
3112	8540	36
4177	300	19
416	8169	10
2965	6440	36
207	2491	13
101	8814	97
1485	9653	72
1750	4837	49
101	2404	20
1364	9922	14
340	8877	29
149	7562	9
104	7276	13
102	6414	26
142	4502	12
