123	294	5	14.37
176	234	3	8.46
101	2127	5	7.76
209	277	7	41.08
209	198	3	9.57
105	736	5	11.59
176	109	15	23.02
585	6989	4	61.46
318	102	16	23.52
138	145	6	8.1
57	208	4	4.97
101	912	23	67.5
329	4358	3	35.08
105	2381	4	16.71
924	163	12	100.6
148	2660	4	31.69
320	129	8	34.52
115	4504	4	30.94
107	1445	7	33.36
106	1091	3	6.6
101	1623	5	5.33
3607	101	5	13.49
1771	107	4	16.08
208	489	4	23.8
1475	1650	3	36.62
199	140	3	4.48
566	106	25	128.88
108	848	3	6.44
229	115	7	15.1
101	5650	3	8.29
6930	1381	3	48.56
101	5574	3	8.29
579	169	4	20.64
160	128	6	8.16
109	145	10	4.53
928	102	8	16.78
463	2240	3	31.73
109	258	5	5.54
106	4474	3	16.07
466	106	4	5.21
108	807	13	64.19
101	5319	3	8.29
898	123	3	12.11
752	180	5	33.03
104	1469	4	11.83
328	1313	3	26.04
103	231	14	18.65
131	4858	3	25.34
4096	4006	5	92.82
1754	297	3	27.21
103	281	13	21.83
4128	976	5	74.83
106	626	5	10.52
424	110	5	11.33
913	103	19	93.2
556	824	11	127.46
711	101	10	8.64
491	153	3	11.97
1521	101	5	4.8
144	481	4	17.12
788	867	11	137.4
101	609	23	45.64
297	140	4	12.37
983	173	3	17.35
355	11024	3	46.94
128	3089	3	20.86
161	233	8	34.83
12	7	80	744.79
552	247	3	18.34
10732	101	3	17.4
101	2586	4	6.12
63	207	6	9.72
101	4451	4	11.4
1129	102	4	4.86
148	115	9	9.25
103	1376	3	5.87
237	125	12	47.9
2138	114	3	15.23
128	118	8	4.97
263	145	7	28.84
1174	818	3	30.86
3824	102	3	9.36
195	361	3	13.5
3315	304	3	31.99
133	332	3	8.06
101	304	40	71.06
130	1501	3	16.17
370	103	7	8.4
16	57	10	28.36
101	8854	3	13.02
274	133	3	6.64
139	101	79	32.01
968	530	4	38.44
653	163	3	14.23
1466	105	3	7.87
101	2895	4	7.05
129	376	9	43.57
367	2612	4	44.41
5544	6011	4	81.03
141	1048	3	15.22
850	340	3	23.74
4649	371	3	36.66
1612	259	9	99.19
159	228	4	11.64
101	3734	3	5.42
101	3658	3	5.42
288	1880	5	51.57
5118	102	3	12.48
121	491	3	8.3
447	2447	3	32.17
117	326	4	9.14
1285	58	3	12.97
243	1171	27	350.9
101	1501	7	10.2
1564	102	3	3.92
186	2525	18	246.83
4165	3791	4	70.34
106	273	7	8.62
130	238	19	98.37
7	9	48	417
892	238	5	40.17
112	106	38	18.21
112	246	5	7.46
101	1247	11	21.72
607	1290	3	29.58
103	987	3	4.19
119	131	7	4.12
630	105	16	68.29
124	648	4	15.95
446	318	6	47.5
235	101	20	4.45
550	539	3	23.45
101	6164	3	9.42
323	57	3	5.51
1220	112	5	23.1
115	112	20	14.18
993	235	3	21.49
5413	9115	3	61.33
6355	119	3	25.38
1531	2474	3	39.67
377	113	3	5.23
105	165	18	18.09
1196	2066	8	116.94
107	2060	8	47.46
104	2291	3	10.07
126	142	5	3.9
144	615	3	12.4
111	338	5	10.39
1855	684	3	32.91
278	130	13	63.56
705	125	3	11.07
4318	102	3	10.69
2573	102	3	6.73
312	101	24	23.3
3219	101	3	4.49
2447	119	4	25.93
104	1899	3	8.68
457	113	4	10.37
4544	101	3	6.62
113	1616	4	20.25
436	108	9	26.79
436	163	8	47.34
101	3735	3	5.42
9325	9327	3	75.39
159	112	17	33.78
274	7599	3	40.55
105	1239	3	6.89
109	2311	3	12.99
106	253	6	5.13
63	5242	4	33.79
2738	158	3	23.08
184	106	8	3.93
117	1590	4	21.22
4065	1617	4	61.8
184	246	4	15.5
101	186	46	30.28
715	134	5	25.57
101	285	16	4.89
101	227	24	8.22
130	1448	6	40.75
1767	3239	3	42.75
133	253	3	6.06
147	401	4	15.77
2311	1465	3	39.11
281	101	30	32
175	133	4	4.9
122	150	16	40.76
101	2914	5	11.04
105	360	7	11.41
2437	103	5	20.87
5498	5489	3	56.27
1573	63	4	20.27
139	175	4	5.22
302	107	6	9.15
653	119	3	9.47
180	101	54	40.9
672	108	3	5.32
1423	879	5	59.9
530	2095	3	32.08
2521	559	3	33.37
105	57	22	4.66
101	2658	7	18.7
197	136	4	7.28
835	128	4	18.74
200	726	4	26.4
2802	166	3	23.58
512	115	5	16.33
568	102	6	4.77
126	256	4	9.18
801	240	3	20.29
111	211	8	13.97
195	9	3	6.1
111	149	45	152.08
900	422	4	35.92
126	1478	4	23.28
1259	3629	3	41.85
110	1691	3	11.76
832	114	7	33.88
101	1244	6	5.51
116	663	3	8.59
106	400	4	4.18
106	570	4	6.2
2546	114	13	121.51
188	132	5	9.57
359	183	3	12.65
808	103	4	6.07
2941	107	6	37.01
109	841	3	6.92
119	204	7	15.11
322	276	3	16.24
476	362	3	20.59
589	1006	4	39.4
2005	101	5	6.96
112	3086	3	16.97
106	2688	3	12.23
202	107	7	5.61
1540	199	5	42.97
599	101	17	23.73
1711	101	7	11.97
101	1700	5	5.62
1413	257	4	35.3
1606	2147	3	39.1
64	593	18	107.1
172	124	55	308.68
4178	101	4	10.42
11529	254	3	44.39
164	457	3	12.24
107	239	23	75.01
881	1643	4	47.06
124	139	9	11.52
747	168	4	22.78
566	121	12	68.86
8274	128	4	47.13
381	137	5	19.71
1076	118	5	25.37
101	4381	5	17.09
910	69	3	19.97
176	182	4	9.95
123	166	9	17.53
2120	102	3	5.56
101	2148	4	4.68
63	373	6	18.27
1547	663	3	31.31
101	4169	3	5.98
1206	102	5	8.54
113	301	4	7.46
406	251	4	24.45
101	983	8	7.93
57	278	3	4.47
7422	11264	3	68.66
144	108	12	6.63
210	122	6	13.52
130	1803	4	25.78
357	159	4	16.21
2867	101	6	15.63
524	376	3	21.18
416	291	10	85.57
1598	12	28	346.41
110	494	3	5.05
233	105	20	49.7
101	610	12	10.56
867	2070	11	163.23
232	135	3	5.53
64	11386	3	31.85
167	806	3	15.68
12	194	3	4.35
110	167	18	34.59
132	557	5	22.5
332	124	49	392.83
110	105	41	12.04
148	114	23	58.14
181	145	4	7.33
101	2465	4	5.72
124	1149	3	13.57
2631	132	3	20.15
1966	102	6	18.16
13	13	46	551.96
1979	104	3	8.93
237	102	13	6.86
1158	222	3	21.86
1288	1717	15	245.46
214	1441	3	22.93
6751	158	4	46.31
101	3346	3	4.49
101	9749	3	17.4
103	234	8	4.5
103	164	28	33.39
1948	104	3	8.93
104	1543	3	7.42
103	109	82	42.34
101	8017	4	23.2
2967	1885	5	76.89
155	103	38	58.77
108	2521	3	12.79
64	138	16	23.25
1181	105	3	6.61
8	194	7	25.09
2567	2350	3	42.98
270	146	3	7.71
3800	739	4	54.28
211	103	23	44.09
730	149	3	13.87
69	1949	3	24.81
130	627	3	11
177	2787	3	24.29
116	456	3	6.56
120	125	10	8.87
105	3500	5	28.77
101	1902	8	17.66
496	154	3	12.03
104	3020	3	11.97
242	115	6	12.19
109	4006	4	25.73
127	145	13	29.91
286	104	10	16.25
101	835	10	10.94
101	702	10	8.42
4634	105	3	16.48
3597	101	5	13.49
169	105	22	30.79
2074	323	3	28.89
2081	1375	3	37.77
63	284	3	4
497	2274	3	32.12
106	3296	4	20.68
993	632	3	28.29
584	101	9	3.97
3491	101	4	8.83
2436	101	5	9.2
4277	101	8	40.24
125	1861	5	33.77
63	356	3	5.19
253	427	7	52.21
2973	216	4	39.73
354	473	3	20.45
688	111	4	11.76
110	393	4	7.03
200	268	9	55.2
703	130	4	18.04
127	569	3	9.96
101	954	8	7.68
539	111	6	19.24
661	3129	4	51.05
111	801	5	18.24
57	182	6	8.64
111	599	3	6.35
240	294	3	14.24
1405	3629	3	42.59
110	1329	8	44.03
1118	5544	4	62.45
415	106	10	26.1
240	123	7	20.24
148	3960	3	25.45
155	509	7	40.73
274	3473	3	31.56
11259	709	3	51.18
3384	139	5	44.53
1257	1776	19	325.8
1099	102	7	14.95
109	124	28	33.81
5233	101	3	8.29
476	951	11	128.35
124	122	11	11.99
229	157	3	7.15
101	3445	6	18.85
945	105	5	13.81
374	741	3	23.41
1523	10866	3	55.89
101	3649	5	14.52
134	632	3	11.61
10754	101	3	17.4
1467	103	3	6.2
101	1141	7	6.97
877	110	3	7.98
731	105	6	15.74
4383	226	3	31.84
70	117	6	11.02
131	730	9	56.68
1193	101	6	5.05
507	113	3	6.74
117	351	3	5.75
1373	1375	4	49.48
146	2990	4	32.59
121	335	3	6.34
895	2780	5	67.96
556	2840	5	63.67
516	139	4	16.48
2671	14	10	113.07
110	5631	3	20.78
251	106	6	4.93
146	130	94	606.51
2439	838	4	50.64
1585	102	3	3.92
1283	1131	16	244.23
8008	102	3	17.38
114	551	3	7.09
3034	180	4	37.26
114	491	3	6.67
4350	413	3	36.3
2486	102	4	10.78
498	102	12	20.56
111	298	14	52.13
182	2114	3	23.54
101	374	28	42.05
497	108	4	6.98
162	181	5	12.96
3945	101	4	10.42
356	407	3	19.33
206	252	17	125.2
313	120	3	5.78
184	512	4	22.02
258	110	4	4.07
126	170	10	23.77
2117	107	4	17.87
107	1922	9	54.07
101	333	27	34.08
106	1366	3	7.93
195	399	3	14.08
5547	450	4	55
167	214	13	67.49
1982	101	17	72.9
133	112	18	25.93
644	105	4	6.75
268	136	6	21.08
992	4429	3	41.76
291	117	3	4.71
3936	112	3	19.26
502	105	6	11.59
4986	102	3	11.51
9	116	9	12.54
124	1640	5	31.63
139	336	4	13.32
529	271	4	27.68
109	1817	4	17.43
6324	102	4	21.57
152	1511	6	46.16
147	404	14	90.71
7614	9307	3	70.9
124	931	5	25.74
105	1134	3	6.34
159	205	3	6.26
1259	2011	3	37.22
511	164	3	12.85
103	754	4	5.63
567	123	11	62.87
1898	121	5	32.48
155	819	4	22.47
1953	101	5	6.96
198	144	3	5.05
118	2605	4	26.34
107	906	8	32.82
598	103	6	10.01
150	197	3	5.17
4486	101	4	11.4
263	117	4	7.35
180	906	3	17.89
554	105	7	16.43
6252	793	3	43.46
101	2619	5	9.76
1592	8609	4	74.96
110	154	13	15.01
1387	2353	3	38.72
110	209	22	73.99
3386	2177	5	81.76
10331	7158	3	68.66
478	215	6	41.18
101	691	10	8.42
129	2134	3	18.54
478	317	4	28.83
210	377	3	14.74
619	6068	3	41.89
117	668	7	32.93
69	2002	20	267.44
1664	114	3	13.68
590	3759	5	68.12
155	320	7	34.35
182	445	3	13.94
149	364	4	15.34
3653	139	3	23.62
279	196	4	17.92
106	6931	4	31.56
260	121	3	4.69
270	155	3	8.5
3257	101	6	17.65
1290	101	6	6.02
1513	105	6	24.42
211	112	8	15.04
3037	1021	3	38.81
101	3252	4	8.17
109	117	20	9.09
160	101	56	22.63
193	190	5	17.72
141	204	5	12.6
1535	113	3	12.99
135	365	22	151.7
119	594	7	31.83
1909	490	5	57.15
1061	101	6	4.05
124	181	10	26.45
101	3508	3	4.92
151	324	5	20.33
2590	254	5	53.46
108	1093	3	7.79
631	430	4	33.35
108	1033	11	55.99
194	1256	4	29.96
266	325	7	49.7
11226	64	3	31.85
1115	64	3	10.63
792	114	10	54.8
172	202	6	21.51
219	116	4	4.69
233	154	4	11.47
147	2389	3	20.99
337	106	14	40.91
973	169	3	17.02
1542	102	4	6.93
132	213	3	4.53
532	686	4	35.72
4630	304	3	35.44
1400	868	4	45.5
1300	116	3	12.42
144	149	7	13.46
266	5883	6	90
125	1644	4	23.75
158	230	3	7.27
123	16	15	59.6
2945	101	8	26.47
215	3728	3	29.92
1052	824	5	55.71
101	6591	4	18.31
111	307	7	17.48
111	108	177	570.87
106	1177	4	11.48
1734	101	5	5.92
3431	101	3	4.92
238	114	9	23.69
197	182	3	7.74
105	195	17	27.68
329	363	10	86.2
841	205	3	19.17
147	102	54	57.49
1184	102	4	5.17
432	180	3	13.53
115	268	4	6.59
1367	1063	4	47.24
269	306	4	23.43
2966	171	3	24.45
135	933	10	71.69
994	104	3	5.15
3973	104	3	14.2
187	115	6	7.53
112	135	14	15.33
120	863	3	11.21
856	103	8	23.2
280	119	3	4.72
107	644	3	4.91
8925	101	3	13.02
188	471	3	14.62
1731	110	8	48.93
611	110	7	24.86
101	1609	6	8.2
979	105	4	9.54
101	7543	3	10.9
2334	685	8	110.75
112	446	4	9.24
117	167	34	135.89
9135	119	3	29.18
150	339	4	14.87
11026	101	3	17.4
150	265	11	56.52
108	330	5	7.27
284	184	3	11.28
401	130	16	98.9
284	115	3	3.97
129	495	3	9.76
1888	115	3	14.55
108	1394	7	33.44
101	2996	4	7.05
418	1338	32	504.84
5526	102	3	12.48
178	1406	3	19.9
3696	716	3	38.29
378	1359	3	27.02
439	423	4	30.32
2887	110	3	15.44
3106	2637	5	81.7
345	107	40	222.54
7	1283	16	190.37
881	329	5	44.75
1405	3008	3	40.94
1475	101	9	17.35
169	2381	3	22.68
7389	8720	4	93.22
128	598	3	10.33
771	371	5	44.61
104	845	3	4.36
187	1139	3	19.64
101	5000	4	12.56
407	247	7	50.6
191	103	40	99.12
1778	101	5	5.92
114	157	9	10.49
1609	144	3	18.41
132	924	3	13.59
775	121	3	10.8
184	109	21	51.36
58	294	3	4.86
167	114	83	461.29
445	111	3	5.04
195	547	4	23.4
3066	102	3	7.86
149	1710	3	18.92
4542	141	4	36.94
1274	102	4	5.69
150	123	14	32.91
216	109	6	5.63
106	317	5	5.3
106	145	15	8.28
2926	109	3	14.49
457	101	17	17.09
1376	101	6	6.57
205	138	3	4.58
2751	4830	3	49.37
330	108	9	22.14
2009	3102	7	116.38
103	919	3	3.9
119	146	10	14.43
1153	494	8	91.16
1091	1312	7	91.19
103	1003	3	4.19
2638	2553	5	79.36
168	135	23	97.43
2172	140	3	19.49
116	2392	3	16.18
134	179	6	11.59
132	2024	3	18.5
7592	7616	4	98.22
1519	64	4	19.17
121	115	13	9.61
1279	271	4	34.96
101	1306	9	15.25
326	114	77	643.87
101	1127	6	4.63
130	538	6	28.39
1180	70	3	21.36
106	569	4	6.2
104	2307	3	10.07
153	115	10	12.96
161	873	6	40.25
166	655	5	29.32
195	104	16	21.49
111	152	18	32.69
1074	102	5	7.49
101	538	14	12.95
460	235	3	16.92
104	1100	3	5.61
217	151	3	6.13
101	2776	6	14.77
101	2828	4	6.57
1669	8296	3	52.06
264	63	15	60.93
683	101	9	6.08
105	122	26	14.16
2600	1859	16	310.38
139	534	3	10.82
101	928	15	30.5
1836	103	10	50.3
196	4752	7	91.26
4610	101	4	12.56
132	170	5	7.06
101	2315	4	5.34
407	850	3	24.63
3821	102	3	9.36
9629	102	3	21.82
867	3532	4	54.59
165	127	7	11.6
548	115	3	7.23
2464	102	5	15.8
9076	3129	3	56.35
104	380	5	5.08
107	3806	3	15.76
516	684	5	46.78
1166	796	4	43.12
109	332	8	19.5
984	275	4	32.77
103	497	10	22.97
523	102	6	4.22
149	192	4	8.24
390	103	6	6.2
101	1743	6	8.98
3010	12	14	172.9
4687	101	3	7.38
215	153	4	10.53
182	57	5	5.81
2272	280	3	28.33
101	7751	4	23.2
1596	4601	3	45.74
116	247	5	9.13
101	1699	5	5.62
1805	103	3	7.38
756	103	7	16.85
799	1548	29	508.05
131	190	24	117.06
379	105	5	5.94
104	4101	4	21.67
172	187	7	24.82
240	197	4	16.15
343	6384	3	38.54
10132	101	3	17.4
5113	105	3	17.48
155	112	41	146.12
1192	112	3	10.63
116	496	4	11.43
479	188	3	14.75
1655	421	4	40.98
107	490	43	283.06
2098	203	5	47.22
1352	101	12	27.95
130	2570	4	29.18
399	1173	3	26.52
211	205	3	9.98
151	560	3	12.22
101	3341	3	4.49
631	134	3	11.53
3686	102	3	9.36
1398	255	3	24.42
2607	581	3	33.89
103	106	107	49.11
236	130	16	77.09
288	178	6	28.82
2074	106	4	16.06
3715	102	3	9.36
101	4571	3	6.62
3912	5700	6	129.01
723	104	6	14.47
146	1638	3	18.48
101	676	9	5.9
886	101	10	12.17
57	591	5	19.06
602	105	10	31.89
259	107	10	20.21
1259	3008	4	56.36
242	12	3	6.4
2236	101	6	11.95
2734	108	9	64.48
2404	119	6	43.76
530	134	3	10.52
101	5537	4	13.98
288	1315	3	25.19
101	3550	4	8.83
371	1475	3	27.55
146	745	8	52.74
3046	160	6	58.02
608	2529	4	47.71
104	1331	4	11.11
128	1302	4	22.42
125	993	3	13
120	453	3	7.65
137	10319	3	36.39
107	223	41	174.6
107	175	20	35.6
266	181	3	10.67
137	479	3	10.24
756	124	3	11.18
63	2691	3	17.16
1620	103	3	6.75
185	133	4	6.18
575	105	5	9.09
120	1158	5	26.64
127	358	3	7.54
101	999	11	17.16
101	1059	7	6.23
292	300	6	41.05
132	175	4	4.67
344	179	3	11.63
3006	605	4	49.38
101	2192	6	11.95
1155	106	4	11.29
101	4305	5	17.09
138	6403	3	28.16
273	218	3	12.78
103	1302	9	36.03
69	2351	3	26.04
800	9262	3	51.89
105	1004	3	5.74
2744	9137	4	80.23
2569	343	3	31.02
1624	104	18	121.24
1795	114	3	14.15
129	887	5	26.98
196	310	3	12.8
2174	336	3	29.82
432	903	4	36.47
1637	102	3	4.09
127	117	8	4.24
127	187	11	33.99
1593	124	3	15.52
106	2044	6	29.37
101	669	11	10.07
9547	723	3	51.37
4474	217	4	44.82
438	103	6	7.33
3858	4425	3	51.05
382	63	9	34.7
4018	101	5	15.71
5184	1844	3	47.49
106	775	3	4.86
260	150	4	12.39
208	101	51	58.69
663	989	3	28.64
2331	4448	9	180.12
107	541	7	19.54
2587	953	3	37.11
4800	101	4	12.56
272	144	3	7.68
666	104	13	48.76
1242	106	3	7.29
145	213	5	14.01
581	3604	4	51.09
135	211	8	26.64
109	502	3	4.28
107	2654	9	62.2
970	168	3	16.92
103	292	22	60.39
103	218	10	6.95
1203	218	3	21.96
135	261	4	10.75
1429	3426	3	41.99
768	137	5	26.67
109	2347	3	12.99
1026	102	4	4.29
573	121	7	32.36
501	111	3	5.56
231	1102	3	22
117	195	9	20.67
198	184	3	8.01
101	1567	13	37.33
611	132	4	16.93
6968	1403	3	48.56
299	402	4	26.68
148	1994	3	19.9
1816	159	3	20.23
6702	105	3	20.26
101	3667	3	5.42
10866	1414	3	55.48
159	124	6	7.06
5348	120	3	24.38
1691	101	17	64.16
635	101	9	5.24
104	646	5	9.35
114	129	9	5.11
1624	750	7	89.1
293	2116	4	40.53
58	104	39	25.97
355	10327	3	46.94
319	125	6	21.13
184	182	3	6.96
597	160	12	87.6
110	787	3	7.39
997	102	4	4.16
468	111	11	46.02
107	1740	3	10.32
231	547	6	43.93
464	116	4	10.96
559	224	3	17.52
101	242	149	616.89
1052	2840	4	54.02
2002	70	4	35.39
1408	7595	3	50.98
231	244	4	18.92
267	649	5	39.22
231	104	7	4.43
258	139	32	219.86
206	125	8	22.39
887	189	4	26.93
126	200	5	9.74
2609	273	3	29.19
587	465	3	23.17
195	220	13	79.45
142	109	59	194.55
1817	132	9	75.26
581	180	7	47.05
115	103	34	5.89
7935	2253	4	78.21
771	101	9	7.47
125	1114	3	13.54
388	107	6	11.54
2522	153	3	21.93
103	1695	6	22.13
931	701	3	28.53
607	387	7	64.07
105	167	23	32.72
519	133	6	28.93
101	2853	6	15.63
1022	105	3	5.85
101	6151	4	15.79
108	489	5	10.54
643	112	3	7.35
134	105	23	17.18
235	113	4	4.96
2356	105	3	10.74
316	118	23	133.38
480	169	3	12.9
156	200	3	5.88
1480	275	3	25.37
136	198	7	20
905	104	4	8.27
108	2638	6	35.63
326	115	5	12.28
767	111	8	36.21
2574	202	3	26.26
7610	14	4	53.63
676	116	6	25.37
101	1311	8	11.83
116	620	4	12.87
971	104	3	5.04
488	58	3	7.61
1254	102	7	16.63
753	121	3	10.61
339	102	18	31.66
1369	160	4	27.11
101	4023	4	10.42
124	602	3	9.76
251	118	13	50.73
301	2004	3	28.19
271	216	4	19.2
404	101	25	35.17
2324	66	3	32.26
163	138	6	10.19
112	151	9	7.29
7	7	48	517.81
7112	101	3	10.9
280	163	3	9.06
3600	101	4	8.83
439	101	15	11.67
1117	5140	3	44.37
162	105	40	90.79
459	1021	3	26.49
254	8169	4	59.21
179	103	27	37.42
313	108	7	13.49
248	573	10	86.8
179	172	3	5.02
1725	815	3	33.3
4721	369	4	51.86
354	994	3	24.8
173	5592	3	29.99
218	1036	10	95.64
105	69	7	4.07
101	2750	5	10.37
4429	666	3	39.35
115	145	10	11.18
213	114	4	4.15
137	3440	4	33.29
3908	7609	4	84.76
77	1387	3	23.79
105	393	6	9.15
9	102	32	21.52
139	158	4	4.09
938	3537	3	39.33
115	467	4	10.83
122	182	6	10.27
167	201	14	71.27
1515	101	5	4.8
133	124	9	10.82
1890	267	6	63.09
2418	5695	3	50.86
961	1288	3	32.61
319	140	4	13.13
147	2724	3	22.11
502	57	7	29.38
244	421	21	203.62
112	397	7	21.68
101	1479	5	4.55
249	1759	4	36.63
105	4150	3	14.89
77	3024	5	54.91
153	1220	3	17.23
161	1991	5	40.38
1458	921	13	189.73
245	773	3	20.42
5146	101	7	40.61
4109	105	3	14.89
183	163	4	8.88
117	179	21	69.37
192	171	3	6.2
101	3768	3	5.42
101	3820	3	5.42
140	225	6	18.45
186	655	3	16.46
107	2313	3	12.22
104	1942	3	8.93
312	128	4	11.4
284	240	3	14.02
200	1159	3	20.71
904	106	4	9.63
1209	111	4	16.04
164	218	9	39.82
116	380	3	5.58
2919	2156	3	43.16
2993	101	9	32.7
2060	101	7	14.78
103	136	96	250.9
3894	11861	3	62.5
6575	8669	4	93.22
108	706	7	23.88
4719	107	3	18.02
250	133	5	14.36
101	3379	3	4.49
145	101	184	361.59
151	578	3	12.36
118	190	18	64.16
101	3311	7	23.34
1023	107	3	7.2
145	170	4	5.76
518	135	3	10.53
5696	8	6	78.42
237	131	3	5.27
3157	3173	3	46.8
4118	605	4	53.32
113	374	3	5.23
128	263	6	19.12
122	614	5	21.07
300	1413	3	26.02
110	196	11	20.07
167	629	5	28.67
127	273	4	9.79
2088	6413	3	49.55
57	497	3	7.76
101	761	9	7.25
232	106	9	11.28
1557	102	3	3.92
1086	121	3	12.79
4817	202	3	31.51
132	142	29	115.89
901	160	6	40.56
3711	32	4	47.96
144	193	9	31.27
3097	101	3	4.1
190	175	7	25.54
1989	101	10	27.99
406	179	3	12.34
4672	223	4	46.49
123	133	7	5.89
6693	101	3	10.9
176	212	3	7.69
1810	2068	3	39.53
399	272	29	310.49
5649	387	3	37.88
974	387	3	25.16
790	216	3	19.3
101	9525	3	17.4
109	112	57	84.21
103	515	22	86.24
124	110	34	60.3
557	145	3	11.89
4958	102	5	25.95
908	2959	4	52.95
101	1836	18	75.57
2077	169	5	41.83
473	134	3	10.08
362	102	18	33.64
120	554	14	83.21
893	417	4	35.77
101	7793	4	23.2
64	360	6	16.58
789	1314	7	86.32
107	214	62	311.62
101	7875	3	13.02
101	1655	8	15.17
254	252	8	51.89
215	165	3	7.02
254	204	4	17.62
4203	800	7	112.06
2128	101	6	11.37
120	477	6	23.84
1744	102	3	4.46
1730	3059	3	42.25
347	368	10	87.62
104	1235	4	10.47
118	567	3	8.44
1375	102	4	6.27
5192	11814	3	65.83
2130	202	12	140.04
10744	6596	3	68.66
8117	114	4	43.06
4717	2681	7	136.1
2949	6154	3	52.06
2487	1161	9	138.8
101	3583	4	8.83
504	357	3	20.75
305	718	3	22.04
124	229	4	7.29
146	2045	7	59.97
301	111	4	6.02
492	145	4	17.29
528	125	3	9.33
101	2227	4	5
176	193	3	6.49
123	209	9	27.03
194	496	3	15.23
110	501	4	8.69
164	1316	3	18.45
5469	101	3	8.29
185	165	3	5.39
2527	6331	6	119.56
693	559	4	36.14
2383	105	3	10.74
389	2726	4	45.3
210	133	3	4.66
101	892	7	4.79
106	1616	3	8.86
101	1096	8	9.35
101	7208	3	10.9
144	462	3	10.99
1030	230	6	51.69
104	218	8	5.3
1673	102	6	16.17
941	137	9	63.1
123	398	3	7.53
63	176	7	8.15
101	2482	4	5.72
1642	102	5	11.33
7585	9	4	51.94
419	162	3	11.49
103	149	17	5.45
517	118	4	12.87
1569	118	3	14.5
236	186	3	9.71
1928	106	10	59.06
150	2624	6	53.44
103	313	10	15.11
204	514	5	32.03
364	402	3	19.48
2396	977	3	36.51
4772	101	3	7.38
272	126	3	5.82
1137	107	3	7.71
6509	7624	4	93.22
101	1908	10	26.99
692	135	4	18.64
7304	105	3	20.26
2805	1681	7	111.23
101	3842	3	5.42
352	165	3	10.77
3407	4326	3	50.44
1355	105	4	11.98
578	187	5	31.02
113	1731	6	36.59
1703	1693	23	439.02
152	233	5	16.31
365	112	8	25.79
2859	101	6	15.63
1684	101	6	8.58
640	101	10	7.38
104	1948	5	20.1
152	108	22	34.4
605	4384	5	71.17
171	115	6	5.26
979	104	3	5.04
5422	1049	7	125.5
3382	461	3	35.14
112	447	7	23.41
290	145	4	13.15
117	244	8	22.51
3335	1053	3	39.45
715	121	9	50.87
3934	8822	4	84.76
936	125	3	12.63
1835	169	3	20.92
1025	171	5	34.46
4489	1157	5	78.04
170	575	5	28.13
9	173	4	7.75
909	1609	4	47.39
114	161	13	23.62
4551	3347	3	49.89
301	914	3	23.33
194	4445	3	29.98
104	799	3	4.02
261	103	33	107.56
175	122	9	18.82
911	208	3	19.79
178	1405	3	19.9
122	307	3	6.12
104	621	4	5.55
1178	983	3	31.94
519	165	3	12.93
341	170	5	23.35
105	138	15	4.68
2499	110	3	14.27
220	9970	3	42.99
388	136	9	45.96
115	188	7	10.66
110	2292	6	37.06
1852	101	10	26.06
117	3922	3	21.06
312	1339	4	37.12
525	338	3	20.68
106	1259	3	7.44
1158	5501	3	44.52
887	102	5	6.11
117	1102	6	32.28
57	1949	3	15.8
154	1804	3	19.83
404	127	3	8.13
136	164	4	4.28
106	553	7	17.37
851	2208	3	35.43
101	1278	7	8.42
112	328	4	7.09
1974	102	3	5.08
103	2288	3	8.96
1813	1321	17	288.42
929	432	3	25.66
418	252	4	24.89
10059	879	3	52.46
1202	105	4	11.12
168	119	7	9.2
446	187	6	36.78
101	6196	3	9.42
4978	101	3	7.38
994	105	4	9.7
175	1132	3	18.28
2753	101	4	6.57
104	1814	3	8.45
3685	101	3	5.42
212	157	3	6.55
125	528	3	9.33
322	122	4	10.53
3822	1175	4	58.01
107	806	22	133.85
2567	107	4	19.7
7148	101	4	18.31
453	107	4	6.1
756	804	5	52.26
174	103	29	42.31
645	1932	3	32.55
3743	101	6	20.21
316	108	4	4.24
832	101	7	4.11
106	390	8	17
1758	1699	3	37.96
163	105	44	107.87
348	155	3	10.26
136	208	6	16.34
1658	193	4	32.23
723	1767	3	32.78
6501	868	3	45.61
1270	104	3	6.42
9998	6848	3	68.66
168	134	4	4.44
134	123	6	3.95
202	109	11	18.45
446	202	8	56.6
108	476	13	50.47
2041	128	5	35.43
1450	2011	4	53.52
4192	5316	4	75.2
77	461	9	72.02
115	174	7	8
745	3092	4	51.95
174	3720	3	26.77
101	2775	4	6.57
129	311	4	11.79
105	294	22	73.54
101	2656	4	6.12
264	184	3	10.75
6005	101	3	9.42
7115	101	3	10.9
422	107	4	5.55
694	110	3	6.78
5453	8789	4	88.66
179	140	4	5.54
1409	8	32	420.11
4417	980	6	95.11
4390	101	3	6.62
57	771	3	10.17
111	151	15	21.55
581	110	5	13.93
101	539	15	15.44
9812	101	3	17.4
106	1328	5	17.89
1069	113	3	10.85
319	103	20	55.88
1765	110	3	11.99
107	1686	8	43.57
2395	101	4	5.34
6259	4464	4	78.22
111	397	3	4.41
3791	4627	4	72.71
162	443	3	11.92
388	364	3	19.27
603	2798	3	34.61
2164	128	3	18.22
805	106	3	5.03
1083	1249	3	32.82
389	634	15	165.62
1052	556	3	27.7
9	141	4	5.01
531	111	3	5.79
1004	115	3	10.65
109	954	3	7.56
230	145	4	10.46
104	1965	3	8.93
178	244	3	8.94
2178	109	4	19.32
3378	102	3	8.31
